MaxReturn,LossBefore,LossAfter,ProcessExecTime,EnvExecTime,KLBefore,KL,TotalEnvSteps,PolicyExecTime,Iteration,NumTrajs,AverageReturn,dLoss,GradNorm,Entropy,AverageDiscountedReturn,StdReturn,MinReturn
79.0,-0.12519535422325134,-0.12575972080230713,0.15510010719299316,5.622501850128174,0.00023916138161439449,0.00021462165750563145,4657162,4.779578924179077,618,2072,77.0949806949807,0.0005643665790557861,0.6422264110403028,1.461034893989563,69.0761261301258,1.1082064449929176,73.0
79.19999999999999,-0.12126065045595169,-0.1255260556936264,0.15475964546203613,5.628855228424072,0.00020944859716109931,0.00025579900830052793,4664683,4.761736154556274,619,2120,77.16188679245285,0.004265405237674713,0.45862108119403466,1.4675300121307373,69.19354758210977,1.0198132581623331,73.2
78.9,-0.12679269909858704,-0.1288861185312271,0.15590572357177734,5.599134206771851,0.0002683036436792463,0.0002700107579585165,4672216,4.829756021499634,620,2000,76.98680000000002,0.0020934194326400757,0.6162105459442325,1.4635502099990845,68.97194650843277,1.147739412933091,71.4
79.1,-0.12651647627353668,-0.12566789984703064,0.15452957153320312,5.562674283981323,0.00026016877382062376,0.00020206108456477523,4679728,4.765690565109253,621,2080,77.11076923076924,-0.0008485764265060425,0.5250410175533927,1.4628888368606567,69.18424346320951,1.2030247873810622,69.90000000000002
79.1,-0.12513579428195953,-0.12488274276256561,0.15764212608337402,5.718014240264893,0.00019754674576688558,0.000260758533840999,4687243,4.873671770095825,622,2184,77.24725274725277,-0.0002530515193939209,0.5891837686964021,1.464161992073059,69.53313420015111,1.0211328184042057,72.39999999999998
79.30000000000001,-0.12465585023164749,-0.12724249064922333,0.15714764595031738,5.665278673171997,0.00026610991335473955,0.00033138896105811,4694747,4.905681371688843,623,2088,77.12490421455941,0.002586640417575836,0.4760221001998583,1.4593770503997803,69.16038368052537,1.0698016477542878,73.3
79.1,-0.12629035115242004,-0.12685422599315643,0.1548299789428711,5.657196283340454,0.00032904985710047185,0.0002666619257070124,4702257,4.799720525741577,624,2080,77.11153846153846,0.0005638748407363892,0.44773625642095427,1.4597105979919434,69.01513182601283,1.1330445449444584,73.2
79.3,-0.124405637383461,-0.12657530605793,0.1565260887145996,5.669830560684204,0.0002595096011646092,0.0002803085371851921,4709761,4.832216024398804,625,2184,77.25128205128208,0.002169668674468994,0.6084742949648607,1.457146406173706,69.46398593121883,1.102714019963635,72.10000000000001
79.19999999999999,-0.1289813071489334,-0.12727397680282593,0.15628767013549805,5.600143194198608,0.0002863354457076639,0.00017229853256139904,4717267,4.834136009216309,626,2104,77.14600760456274,-0.001707330346107483,0.5536329030713495,1.4568368196487427,69.37382394120286,1.204069948552329,70.89999999999998
79.1,-0.13269467651844025,-0.12972821295261383,0.15684032440185547,5.593109607696533,0.00016939255874603987,0.00029928109142929316,4724792,4.858232736587524,627,2064,77.08333333333336,-0.002966463565826416,0.546822068737469,1.4531069993972778,69.34883886816618,1.2816207237660306,70.49999999999999
79.3,-0.13048823177814484,-0.12864580750465393,0.1542186737060547,5.584163665771484,0.0002994404057972133,0.0003973806160502136,4732300,4.748424053192139,628,2096,77.13435114503818,-0.0018424242734909058,0.46983019450930874,1.4447100162506104,69.12593873580964,1.1073502512697762,72.1
79.1,-0.12671330571174622,-0.12790316343307495,0.15654611587524414,5.581620931625366,0.0004045495588798076,0.00020597588445525616,4739808,4.841667890548706,629,2016,77.02063492063493,0.0011898577213287354,0.5611912800732755,1.4454532861709595,68.93075033414479,1.1621557322846783,72.29999999999998
79.1,-0.12430151551961899,-0.1272074282169342,0.15423870086669922,5.5037970542907715,0.00019460548355709761,0.00019254819198977202,4747318,4.697774410247803,630,2112,77.15530303030305,0.002905912697315216,0.5344666920291719,1.4452180862426758,69.34411120128644,1.1606760304092503,71.59999999999998
79.1,-0.13053984940052032,-0.12876613438129425,0.1514582633972168,5.420063257217407,0.00019680455443449318,0.00021219294285401702,4754841,4.683652639389038,631,2056,77.07276264591441,-0.0017737150192260742,0.5219150693422159,1.4430538415908813,69.09232538703245,1.0940044219200138,73.10000000000002
79.0,-0.12831935286521912,-0.12828457355499268,0.15566658973693848,5.506056308746338,0.0002141603035852313,0.0003094858839176595,4762351,4.819641590118408,632,1992,76.98393574297192,-3.477931022644043e-05,0.48825104501450795,1.4411594867706299,69.0771363289447,1.2143647304999754,71.8
79.1,-0.12688949704170227,-0.12946438789367676,0.15389037132263184,5.49530553817749,0.0003069742815569043,0.0002608268114272505,4769851,4.73083233833313,633,2056,77.08171206225683,0.0025748908519744873,0.5220380862413317,1.4423466920852661,69.13634564326048,1.0670225614596154,72.6
79.1,-0.12886899709701538,-0.12880690395832062,0.1555805206298828,5.586122512817383,0.0002586327027529478,0.0002780974318739027,4777358,4.7873451709747314,634,2088,77.12375478927204,-6.209313869476318e-05,0.5517736582985894,1.4394418001174927,69.17307593687974,1.1295622186369731,72.19999999999999
79.00000000000001,-0.12786218523979187,-0.1282813549041748,0.15593433380126953,5.562124013900757,0.00028313868097029626,0.00025100097991526127,4784878,4.811070680618286,635,2048,77.06250000000003,0.00041916966438293457,0.44902380926786284,1.4437627792358398,69.13365995608899,1.1412027646303697,72.79999999999998
79.1,-0.12406104058027267,-0.12906603515148163,0.15513944625854492,5.463775873184204,0.00025306164752691984,0.00022129212447907776,4792382,4.78277850151062,636,2016,77.02222222222224,0.005004994571208954,0.5608912673663056,1.4444913864135742,69.27882914559372,1.3711244886281109,68.49999999999999
79.1,-0.12762513756752014,-0.1277703046798706,0.158585786819458,5.684956789016724,0.000209258942049928,0.00021942381863482296,4799912,4.912463903427124,637,2144,77.1902985074627,0.00014516711235046387,0.523802058952488,1.4463211297988892,69.44549353416032,1.050754483940066,73.6
79.1,-0.12172400206327438,-0.12647370994091034,0.16085124015808105,5.795420408248901,0.00022362239542417228,0.00027355816564522684,4807445,4.9347639083862305,638,2088,77.11379310344827,0.004749707877635956,0.5135343228360228,1.4416966438293457,69.27858713766078,1.2873840309004818,69.0
79.3,-0.12564025819301605,-0.12787236273288727,0.1565413475036621,5.653872966766357,0.0002735390153247863,0.0001815247960621491,4814947,4.910905122756958,639,2072,77.10347490347492,0.002232104539871216,0.41002163123474195,1.4387425184249878,69.05274980297197,1.2852998276875163,67.00000000000001
79.39999999999999,-0.1250617504119873,-0.12713825702667236,0.15688323974609375,5.611236572265625,0.00017832775483839214,0.000281455519143492,4822451,4.80352783203125,640,2136,77.18951310861425,0.0020765066146850586,0.6355425833506655,1.444366455078125,69.42191072794544,1.0938209781427517,72.59999999999998
79.19999999999999,-0.12715230882167816,-0.12746843695640564,0.1555771827697754,5.661074638366699,0.00028580264188349247,0.00027483547455631196,4829964,4.851815938949585,641,2048,77.065234375,0.00031612813472747803,0.6285610032963014,1.4412165880203247,68.87439438717834,1.2336755707309595,68.19999999999999
79.0,-0.12582337856292725,-0.1253105252981186,0.15781188011169434,5.717605829238892,0.0002724750083871186,0.00018209984409622848,4837484,4.87843656539917,642,2080,77.10769230769232,-0.0005128532648086548,0.4484910856717758,1.4412912130355835,68.98181273651983,1.0467617012346189,73.89999999999999
79.1,-0.12808457016944885,-0.1281530112028122,0.15607404708862305,5.623298645019531,0.0001771328243194148,0.0003245154512114823,4845003,4.786827802658081,643,2160,77.2151851851852,6.844103336334229e-05,0.4709209113170404,1.4476631879806519,69.44987882897883,1.0566329134825347,72.5
79.1,-0.1251862794160843,-0.12626449763774872,0.15969038009643555,5.800247430801392,0.0003260828380007297,0.00018387810268905014,4852508,4.844070196151733,644,2112,77.157196969697,0.0010782182216644287,0.49665386750772733,1.4453388452529907,69.10803076212459,1.0482783969759977,74.0
79.4,-0.12799513339996338,-0.12809069454669952,0.1563560962677002,5.64665150642395,0.00018723194079939276,0.00025484937941655517,4860012,4.803599834442139,645,2080,77.11384615384618,9.556114673614502e-05,0.46720275289409297,1.4453763961791992,69.12618630866055,1.159725023519587,72.5
79.19999999999999,-0.12550462782382965,-0.1281553953886032,0.15939950942993164,5.799315690994263,0.0002509225159883499,0.00022695436200592667,4867542,4.933032512664795,646,2144,77.19029850746271,0.0026507675647735596,0.48032008771490403,1.4488592147827148,69.34218186233879,1.2136579347308232,70.69999999999999
79.0,-0.12759214639663696,-0.12621483206748962,0.15894699096679688,5.741242408752441,0.00023253820836544037,0.00016061447968240827,4875055,4.930088996887207,647,2112,77.15416666666668,-0.0013773143291473389,0.5841600713013004,1.4477423429489136,69.22403322652679,1.2658321862464124,66.6
79.19999999999999,-0.12696973979473114,-0.12970270216464996,0.1559734344482422,5.582267761230469,0.00016696227248758078,0.000301054329611361,4882592,4.8203277587890625,648,2008,76.9972111553785,0.0027329623699188232,0.4499033521129624,1.4532040357589722,68.94312988824589,1.3108010503735579,70.10000000000001
79.30000000000001,-0.12438932061195374,-0.12575703859329224,0.15858221054077148,5.759990215301514,0.0002874464844353497,0.00021304257097654045,4890113,4.9192609786987305,649,2168,77.22472324723249,0.001367717981338501,0.5116378503741397,1.4539105892181396,69.4152747029253,1.1457032746390328,73.39999999999999
79.1,-0.12486085295677185,-0.12481644004583359,0.1605522632598877,6.058897972106934,0.0002106894098687917,0.0002493167412467301,4897626,5.109421968460083,650,2208,77.27789855072466,-4.441291093826294e-05,0.5179607597071162,1.4521187543869019,69.29557725159836,1.026629459775558,73.70000000000002
79.2,-0.12650050222873688,-0.12783445417881012,0.17853260040283203,6.370445489883423,0.0002595185942482203,0.00037006050115451217,4905146,5.5255231857299805,651,2072,77.09652509652513,0.0013339519500732422,0.5110582088785586,1.4556081295013428,69.15295156890434,1.09858960579328,72.3
79.1,-0.12871165573596954,-0.12832818925380707,0.18539118766784668,6.466187953948975,0.0003680321970023215,0.00026948549202643335,4912686,5.593154430389404,652,2104,77.13307984790875,-0.0003834664821624756,0.6637681826997813,1.4558229446411133,69.38245102599521,1.2388548086722342,71.19999999999997
79.1,-0.13091666996479034,-0.1292080283164978,0.18267345428466797,6.414350748062134,0.00026491176686249673,0.00031392357777804136,4920201,5.538968086242676,653,2136,77.18539325842698,-0.0017086416482925415,0.5152863758022479,1.4592901468276978,69.38972608584226,1.1276787229865808,73.19999999999999
79.39999999999999,-0.12753310799598694,-0.12749388813972473,0.2010025978088379,7.09842324256897,0.00031323698931373656,0.0002250497927889228,4927726,6.152670383453369,654,2144,77.1921641791045,-3.921985626220703e-05,0.4836160143815094,1.4632878303527832,69.57668854251075,1.1572186560116193,71.39999999999999
79.19999999999999,-0.13129785656929016,-0.12958753108978271,0.20950007438659668,7.418522119522095,0.00023003987735137343,0.00023148521722760051,4935237,6.447473049163818,655,2096,77.13320610687023,-0.0017103254795074463,0.4746816159239194,1.4594560861587524,69.14003257584345,1.2322342193188829,69.6
79.30000000000001,-0.13078346848487854,-0.1299351155757904,0.2195754051208496,7.4142491817474365,0.00022881395125295967,0.00027314014732837677,4942751,6.482734203338623,656,2136,77.18576779026218,-0.0008483529090881348,0.5519322010695851,1.461604356765747,69.4120384034777,1.0763127471136047,72.80000000000001
79.10000000000001,-0.12768033146858215,-0.12960390746593475,0.21091580390930176,7.556863307952881,0.0002738515904638916,0.00023965671425685287,4950275,6.662577390670776,657,2096,77.12824427480918,0.0019235759973526,0.5477527907557979,1.4606322050094604,69.20451162520185,1.1292282583312323,71.8
79.1,-0.12723827362060547,-0.12588566541671753,0.22602558135986328,7.968405723571777,0.0002374909381614998,0.00018817065574694425,4957793,6.917349815368652,658,2128,77.17368421052633,-0.0013526082038879395,0.4643676313439675,1.4633337259292603,69.42880295583932,1.124297256658415,72.09999999999998
79.19999999999999,-0.12554220855236053,-0.1286662220954895,0.19682550430297852,6.799086093902588,0.00019700809207279235,0.00025678277597762644,4965298,5.971983432769775,659,2024,77.03359683794469,0.0031240135431289673,0.4988790334872367,1.4588907957077026,68.94273565757601,1.124369699369189,72.80000000000001
79.0,-0.12750191986560822,-0.12769334018230438,0.21886634826660156,7.724721193313599,0.000258559244684875,0.0001922912779264152,4972812,6.78065037727356,660,2064,77.04883720930235,0.000191420316696167,0.5158163236457421,1.4588990211486816,69.11004372702945,1.9960859483083564,49.99999999999999
79.1,-0.1305137425661087,-0.12733636796474457,0.22332215309143066,7.67440128326416,0.00019055555458180606,0.00022265575535129756,4980317,6.714010000228882,661,2096,77.13549618320612,-0.0031773746013641357,0.6124588256274184,1.4612516164779663,69.21603577107847,1.147150278488309,72.0
79.19999999999999,-0.1268235743045807,-0.12777554988861084,0.22049474716186523,7.844867944717407,0.00022931171406526119,0.0005343399825505912,4987829,6.8432111740112305,662,2072,77.09961389961391,0.0009519755840301514,0.5390407342488355,1.453140139579773,69.16433940651392,1.2734138614407748,69.89999999999999
79.3,-0.1204526424407959,-0.1253558099269867,0.22635126113891602,8.055117845535278,0.000530846300534904,0.00030435118242166936,4995331,6.995997428894043,663,2128,77.17969924812031,0.004903167486190796,0.5947611460604451,1.4578633308410645,69.36429679313984,1.332432870037861,68.39999999999998
79.0,-0.12947286665439606,-0.1279727965593338,0.22245359420776367,7.633776426315308,0.00031151078292168677,0.0002266824449179694,5002838,6.673686265945435,664,2056,77.07898832684826,-0.0015000700950622559,0.49717725916704325,1.4599050283432007,69.0974830840997,1.3453863185595587,69.39999999999998
79.1,-0.12751275300979614,-0.12816375494003296,0.18341612815856934,6.568092107772827,0.0002231466642115265,0.0001910987339215353,5010421,5.622282981872559,665,2128,77.14924812030077,0.0006510019302368164,0.4987797619387469,1.4612200260162354,69.23723802434445,1.2516828516012786,67.49999999999994
79.3,-0.1304815411567688,-0.1287025362253189,0.18976378440856934,6.640835762023926,0.000192777079064399,0.00019112620793748647,5017954,5.845242738723755,666,2064,77.08023255813956,-0.0017790049314498901,0.4427544497367905,1.4591737985610962,69.24249518441147,1.2232711040397897,71.89999999999999
79.1,-0.1282290816307068,-0.12677741050720215,0.16872739791870117,5.94007682800293,0.00018444903253111988,0.0005259849713183939,5025471,5.177026748657227,667,2096,77.13091603053437,-0.0014516711235046387,0.5127743854657928,1.4659349918365479,69.2878678175222,1.5344387294131925,60.30000000000001
79.19999999999999,-0.12819619476795197,-0.1263478696346283,0.16943788528442383,5.948335409164429,0.0005238181911408901,0.0001705616741674021,5032974,5.16799259185791,668,2104,77.1471482889734,-0.0018483251333236694,0.40118080032914577,1.4676536321640015,69.40918698294026,1.1739818195402942,71.5
79.10000000000001,-0.1264471858739853,-0.12550483644008636,0.17164897918701172,6.180248498916626,0.00016889345715753734,0.00028047157684341073,5040483,5.29062819480896,669,2120,77.16641509433964,-0.0009423494338989258,0.6154031502440986,1.466416835784912,69.02627112544347,1.0574285190875574,71.7
