KLBefore,KL,AverageReturn,PolicyExecTime,TotalEnvSteps,AverageDiscountedReturn,NumTrajs,MaxReturn,EnvExecTime,MinReturn,LossAfter,dLoss,Entropy,ProcessExecTime,Iteration,LossBefore,GradNorm,StdReturn
0.00011779474880313501,0.00024017473333515227,118.07777777777781,4.281627416610718,1376194,111.24301763918977,3132,119.39999999999999,6.191453695297241,114.50000000000003,-0.14620308578014374,-0.0030010491609573364,1.555709958076477,0.12786030769348145,273,-0.14920413494110107,0.6535419361995274,0.6984687990604591
0.0002433474437566474,0.0001284128666156903,118.05559845559848,4.134178638458252,1381230,111.14955651988043,3108,119.4,5.99823260307312,114.30000000000001,-0.14597158133983612,-0.00014926493167877197,1.5547704696655273,0.12518000602722168,274,-0.1461208462715149,0.6638993369761058,0.7723988163029412
0.00012619786139111966,0.00011881512909894809,118.09772727272731,4.393986701965332,1386252,111.47469617929984,3168,119.30000000000001,6.192987680435181,115.60000000000002,-0.14606745541095734,0.0025674551725387573,1.5560719966888428,0.12888574600219727,275,-0.14350000023841858,0.6310262149169736,0.6935816035416095
0.0001260996505152434,0.000129301319248043,117.96585365853663,3.0826146602630615,1391256,110.85962053202317,2952,119.30000000000003,4.4003846645355225,113.00000000000003,-0.1479678750038147,0.00219552218914032,1.5538995265960693,0.09358382225036621,276,-0.14577235281467438,0.6270475603850093,0.9226886541883533
0.0001273814996238798,0.0001159146850113757,118.01587301587304,2.3905818462371826,1396256,111.14908292607197,3024,119.4,3.391045331954956,114.2,-0.14799059927463531,0.0008862167596817017,1.553833246231079,0.07340717315673828,277,-0.1471043825149536,0.6461177270317099,0.7980047239400203
0.00011177230771863833,0.00024186170776374638,118.05930232558144,2.4379451274871826,1401263,111.21128509007956,3096,119.39999999999999,3.562584400177002,115.30000000000003,-0.14660310745239258,-0.00012156367301940918,1.5506011247634888,0.07554197311401367,278,-0.146724671125412,0.6031191037534016,0.7536029078419
0.000246794312261045,0.00014770988491363823,117.99960159362553,2.6560299396514893,1406284,111.07411390960394,3012,119.30000000000003,3.8088290691375732,113.50000000000001,-0.14797306060791016,0.0023532062768936157,1.5497608184814453,0.08136153221130371,279,-0.14561985433101654,0.6777041693535557,0.7883867237168045
0.00014698140148539096,0.00013670980115421116,117.96867469879521,3.0426366329193115,1411342,110.94766159651553,2988,119.40000000000002,4.361911058425903,113.80000000000001,-0.14777454733848572,-0.002502456307411194,1.5500247478485107,0.0925443172454834,280,-0.1502770036458969,0.7138298090246553,0.9173378250915991
0.00013250662595964968,0.00012944955960847437,118.04687500000003,4.361752986907959,1416342,111.22584263653391,3072,119.49999999999999,6.204284191131592,111.80000000000001,-0.14671579003334045,-0.0028043389320373535,1.5513299703598022,0.12896513938903809,281,-0.1495201289653778,0.6268665006656152,0.8208168092668428
0.00012977933511137962,0.00011870284652104601,118.03725490196081,4.351315975189209,1421347,111.0288552789249,3060,119.30000000000003,6.2682764530181885,114.4,-0.14536671340465546,0.005301445722579956,1.551938533782959,0.1292421817779541,282,-0.1400652676820755,0.7312435297306947,0.7944317945559976
0.00011884912964887917,0.0002046352601610124,118.07423076923078,4.139826774597168,1426354,111.3323746950306,3120,119.20000000000002,5.9257118701934814,114.60000000000002,-0.14865531027317047,0.005216240882873535,1.5519671440124512,0.12454533576965332,283,-0.14343906939029694,0.6384279450312482,0.7396395851874968
0.00020715744176413864,0.00012077104474883527,118.03058823529415,4.1503660678863525,1431376,111.13079427553788,3060,119.30000000000001,5.94476318359375,114.60000000000005,-0.14657917618751526,0.006442233920097351,1.5510386228561401,0.12454557418823242,284,-0.1401369422674179,0.6617263415787454,0.8185626133769206
0.00011973939399467781,0.0001241193531313911,118.02519685039374,3.4775898456573486,1436392,111.17933980269072,3048,119.30000000000001,5.0283732414245605,114.9,-0.14578521251678467,-2.5331974029541016e-07,1.5503050088882446,0.10428452491760254,285,-0.14578546583652496,0.6343624087211513,0.8093906042364837
0.00012065601913491264,0.00012463911843951792,118.09581749049433,2.3960533142089844,1441400,111.61336920681238,3156,119.30000000000003,3.4141948223114014,115.10000000000002,-0.14612090587615967,0.0008145421743392944,1.550202488899231,0.07336783409118652,286,-0.14530636370182037,0.6745602292685157,0.7649781905973005
0.00012367554882075638,0.00012104803317924961,118.09160305343514,2.4174604415893555,1446400,111.71074240559872,3144,119.20000000000002,3.4252140522003174,115.40000000000003,-0.14951705932617188,0.006255432963371277,1.5516993999481201,0.07442235946655273,287,-0.1432616263628006,0.5986459382282433,0.7300567966965927
0.00012025995238218457,0.00014925825234968215,118.12284644194757,2.534122943878174,1451412,111.68794674554877,3204,119.30000000000003,3.62307071685791,115.30000000000004,-0.1460084468126297,-0.0002291947603225708,1.5510473251342773,0.07801938056945801,288,-0.14623764157295227,0.5870526367713312,0.7447459831487345
0.00015479465946555138,0.0001759019651217386,118.00239043824703,3.1966607570648193,1456426,110.92643192733017,3012,119.49999999999999,4.565510988235474,115.8,-0.15029609203338623,0.00407429039478302,1.5463894605636597,0.09649801254272461,289,-0.1462218016386032,0.6717001246477424,0.7365218294978739
0.0001679593842709437,0.00013947948173154145,118.12388059701495,4.054700136184692,1461454,111.51323552160132,3216,119.5,5.817440748214722,116.10000000000004,-0.1444406658411026,-0.0028129667043685913,1.5477509498596191,0.12186980247497559,290,-0.1472536325454712,0.5703546436207445,0.6708403178190637
0.00014127526083029807,0.00012410890485625714,118.05366795366798,4.2813880443573,1466495,111.38178721771094,3108,119.4,6.079657316207886,112.90000000000002,-0.14653757214546204,-0.0005238056182861328,1.5463886260986328,0.12725448608398438,291,-0.14706137776374817,0.6009163193664616,0.850627784167065
0.00011967589671257883,0.00015584997890982777,118.14666666666669,4.4071760177612305,1471499,111.68602560194815,3240,119.30000000000001,6.274510860443115,115.30000000000004,-0.14682607352733612,-0.00019244849681854248,1.5455368757247925,0.1340491771697998,292,-0.14701852202415466,0.600942074593213,0.7130321274773049
0.00015477767738047987,0.0001490036229370162,118.15625000000004,4.16047215461731,1476514,111.60406742815118,3264,119.4,5.976887941360474,114.39999999999998,-0.14492692053318024,0.004760667681694031,1.5456732511520386,0.12505865097045898,293,-0.1401662528514862,0.6282865755402164,0.68618021717416
0.0001520227233413607,0.0001611515472177416,118.12649253731345,4.131972551345825,1481535,111.36535723633504,3216,119.4,6.00961446762085,114.4,-0.14472085237503052,-0.0002584308385848999,1.5425341129302979,0.12445759773254395,294,-0.14497928321361542,0.5913203128173149,0.7298075369500384
0.000161907693836838,0.00012509943917393684,118.10981132075474,2.4284844398498535,1486544,111.41611190734936,3180,119.4,3.4706578254699707,115.10000000000002,-0.14585381746292114,0.004663556814193726,1.5417224168777466,0.07397770881652832,295,-0.14119026064872742,0.6685414166636169,0.6825990578913078
0.00012874053209088743,0.00015873742813710123,118.07346153846157,2.4619839191436768,1491553,111.28540477334528,3120,119.30000000000001,3.523770809173584,114.9,-0.1459522247314453,-0.00021745264530181885,1.5402381420135498,0.0755300521850586,296,-0.14616967737674713,0.6648332180831923,0.7858040581159368
0.00015633608563803136,0.0001270217908313498,118.11094339622645,2.6256048679351807,1496559,111.49395421829492,3180,119.4,3.75302791595459,115.00000000000001,-0.14458002150058746,0.0019129663705825806,1.5417454242706299,0.07990097999572754,297,-0.14266705513000488,0.6686800758026331,0.759588429152046
0.0001274919486604631,0.00023558802786283195,118.11578947368425,3.270946502685547,1501571,111.52202800775709,3192,119.4,4.746660947799683,113.4,-0.1459948569536209,0.001904308795928955,1.5391275882720947,0.09996581077575684,298,-0.14409054815769196,0.6089602508412003,0.7626962565391419
0.00023417716147378087,0.00016840275202412158,118.15661764705885,4.187292098999023,1506585,111.71418106993063,3264,119.4,6.090322256088257,114.40000000000002,-0.14264173805713654,-0.0037839561700820923,1.5362954139709473,0.12729334831237793,299,-0.14642569422721863,0.6452022723800722,0.7520757750740845
0.00016920105554163456,0.0002632001996971667,118.14629629629631,4.403201341629028,1511590,111.52604072475567,3240,119.5,6.354560375213623,115.60000000000002,-0.14310725033283234,0.0022188425064086914,1.535238265991211,0.12977838516235352,300,-0.14088840782642365,0.6853670209972453,0.6830522356693866
0.0002685058570932597,0.00016126062837429345,118.03031496062995,4.243377447128296,1516593,111.45548454954262,3048,119.20000000000002,5.968761205673218,113.90000000000002,-0.14679653942584991,-0.0007574260234832764,1.5375093221664429,0.12638068199157715,301,-0.1475539654493332,0.564431111423833,0.8728552450163533
0.00015628553228452802,0.00011065550643252209,118.13395522388062,4.175747632980347,1521594,111.53855158411736,3216,119.30000000000001,6.0273120403289795,113.80000000000007,-0.1431293934583664,0.002420291304588318,1.5366297960281372,0.12468934059143066,302,-0.14070910215377808,0.5533881263967648,0.7390014629039653
0.00010850520629901439,0.00012693881581071764,118.186231884058,2.9508471488952637,1526600,111.52947460673559,3312,119.40000000000002,4.31829309463501,115.7,-0.1439855694770813,0.00045183300971984863,1.5379104614257812,0.08992767333984375,303,-0.14353373646736145,0.5519585961176385,0.6517192456996241
0.0001267601764993742,0.00015066844935063273,118.17963636363639,2.3809192180633545,1531606,111.51710867571298,3300,119.49999999999999,3.4953391551971436,114.90000000000002,-0.145379900932312,0.005078122019767761,1.536085844039917,0.07383012771606445,304,-0.14030177891254425,0.6241220675438461,0.6952461006692999
0.00015533356054220349,0.00013108222628943622,118.14555555555556,2.4554598331451416,1536613,111.52236038252835,3240,119.4,3.5907740592956543,114.10000000000004,-0.14293760061264038,0.0031996816396713257,1.537095069885254,0.07597732543945312,305,-0.13973791897296906,0.7388715036622789,0.7676555619080683
0.00013170010061003268,0.00011834955512313172,118.12209737827718,2.95870041847229,1541627,111.49386030606225,3204,119.20000000000002,4.292624473571777,115.00000000000003,-0.14409512281417847,0.004170238971710205,1.5369726419448853,0.09068584442138672,306,-0.13992488384246826,0.6329248345818245,0.7349478961076924
0.00011461442045401782,0.00017119359108619392,118.18695652173916,3.2018043994903564,1546631,111.62447610018353,3312,119.30000000000003,4.71653938293457,115.8,-0.14208978414535522,0.0043061524629592896,1.5340838432312012,0.09783148765563965,307,-0.13778363168239594,0.6205321646452131,0.6813590518441264
0.0001745665358612314,0.00023515262000728399,118.10905660377362,4.184776544570923,1551642,111.61036549550896,3180,119.50000000000001,6.0046679973602295,113.10000000000001,-0.1456884741783142,0.0054381489753723145,1.5356796979904175,0.1253218650817871,308,-0.1402503252029419,0.7036382046435372,0.8197520659481126
0.00023752101697027683,0.0001285486068809405,118.12350746268659,4.343111515045166,1556671,111.61461576407793,3216,119.30000000000001,6.191627264022827,114.70000000000003,-0.14407026767730713,0.0029559284448623657,1.5350874662399292,0.13007235527038574,309,-0.14111433923244476,0.6320294065552363,0.7976689522646548
0.00012713026080746204,0.00010440468759043142,118.15498154981552,4.094516038894653,1561671,111.82866098568863,3252,119.4,5.865123510360718,113.00000000000003,-0.1452292948961258,0.0019840896129608154,1.535381555557251,0.12312102317810059,310,-0.14324520528316498,0.5512840969179231,0.7894385292988341
0.0001083197639673017,0.0001631261402508244,118.11879699248125,4.138242483139038,1566675,111.57727040812576,3192,119.39999999999999,5.969238519668579,115.2,-0.1433037370443344,2.2292137145996094e-05,1.536041498184204,0.12603998184204102,311,-0.14328144490718842,0.6420150382986999,0.7503032345327794
0.000162596843438223,0.00025787935010157526,118.11985018726593,2.3623619079589844,1571695,111.63224050610395,3204,119.39999999999999,3.414074420928955,115.0,-0.1443958580493927,0.0003506690263748169,1.533958077430725,0.07364511489868164,312,-0.14404518902301788,0.6371886842535593,0.7473418412904572
0.00025500761694274843,0.00010762285091914237,118.15845588235297,2.4338645935058594,1576704,111.66154755105099,3264,119.5,3.5034897327423096,114.70000000000005,-0.14308342337608337,0.0006970316171646118,1.5330711603164673,0.07442140579223633,313,-0.14238639175891876,0.6287176615443643,0.7481362909379127
0.00011069325410062447,0.00015852796786930412,118.11240601503762,2.473212242126465,1581725,111.63638169013085,3192,119.5,3.561058759689331,108.69999999999999,-0.14449165761470795,-0.0010042041540145874,1.5349537134170532,0.07650494575500488,314,-0.14549586176872253,0.774091059895306,0.9155487695570919
0.0001575933856656775,0.0001481288200011477,118.11616541353386,2.695657730102539,1586736,111.6406691885611,3192,119.30000000000003,3.8643321990966797,113.20000000000002,-0.14561443030834198,-0.00227530300617218,1.5334044694900513,0.08272123336791992,315,-0.14788973331451416,0.5812601734070864,0.7556814599280326
0.00014310696860775352,0.0001292856759391725,118.18405797101451,2.819727659225464,1591748,111.66277516107233,3312,119.5,4.141968488693237,114.90000000000003,-0.14352206885814667,0.0015485137701034546,1.532069206237793,0.08733129501342773,316,-0.1419735550880432,0.613588627989791,0.7287816293691984
0.00013316565309651196,0.00014324892254080623,118.11320754716984,3.120478391647339,1596748,111.5021428334273,3180,119.40000000000002,4.557603120803833,114.70000000000005,-0.14278055727481842,0.00038783252239227295,1.5297143459320068,0.09541845321655273,317,-0.14239272475242615,0.7027811844430144,0.7718240428689598
0.00014037710207048804,0.00014108892355579883,118.15276752767531,4.340229749679565,1601754,111.66849315185364,3252,119.5,6.182499408721924,114.4,-0.14542824029922485,-0.0010295957326889038,1.5304183959960938,0.12929511070251465,318,-0.14645783603191376,0.558353439983956,0.7260453066338448
0.0001399357133777812,0.00011574727977858856,118.1704379562044,4.25246787071228,1606767,111.61798287217844,3288,119.4,6.232387065887451,115.0,-0.14074987173080444,0.0019017606973648071,1.5321329832077026,0.12892556190490723,319,-0.13884811103343964,0.7872135492725367,0.7171276531888042
0.0001152578552137129,0.00013722408039029688,118.17636363636366,4.299405336380005,1611782,111.78277936229847,3300,119.30000000000001,6.143718719482422,115.0,-0.14292331039905548,0.0015172213315963745,1.5312834978103638,0.12951016426086426,320,-0.1414060890674591,0.6883819980635049,0.7140062735562522
0.00014101897249929607,0.00013363441394176334,118.11132075471701,4.07908821105957,1616787,111.56309185826132,3180,119.49999999999997,5.910897254943848,115.19999999999996,-0.14172831177711487,0.0017244517803192139,1.5297890901565552,0.12334156036376953,321,-0.14000385999679565,0.5359877806721948,0.8087400817060578
