KL,LossAfter,GradNorm,TotalEnvSteps,MaxReturn,AverageReturn,PolicyExecTime,StdReturn,NumTrajs,Iteration,EnvExecTime,EvalAvgReturn,MinReturn,AverageDiscountedReturn,ProcessExecTime,KLBefore,dLoss,Entropy,LossBefore
0.0012652776204049587,-0.19260001182556152,0.345090974919111,4893941,18.499999999999993,-16.776315789473678,3.478600025177002,18.51055792912914,304,643,4.998050689697266,,-93.50000000000003,-13.328037322809932,0.11318445205688477,0.0011615353869274259,-0.005631998181343079,1.4139918088912964,-0.1982320100069046
0.001290437183342874,-0.1939837783575058,0.3379407330436894,4901541,13.500000000000004,-15.276315789473676,3.5514400005340576,19.916832793691267,304,644,4.936727285385132,,-75.99999999999999,-11.503051698617156,0.11517834663391113,0.0011861855164170265,0.0016392320394515991,1.416182518005371,-0.1923445463180542
0.001216542674228549,-0.19239360094070435,0.33572398126419384,4909141,16.00000000000001,-16.86842105263157,3.6918530464172363,14.900849591870818,304,645,5.293460369110107,,-54.99999999999998,-12.939688354046678,0.11917567253112793,0.0012208952102810144,0.001239284873008728,1.4051998853683472,-0.19115431606769562
0.0013583035906776786,-0.19226768612861633,0.3381302875860822,4916741,9.000000000000009,-16.23684210526315,4.086343288421631,13.25446143464296,304,646,5.873130798339844,,-43.99999999999998,-12.592165868538762,0.1316065788269043,0.001130228047259152,-0.0006509572267532349,1.4143612384796143,-0.19291864335536957
0.0013672617496922612,-0.19347766041755676,0.3224947126760076,4924341,8.999999999999986,-17.763157894736832,4.521852731704712,13.48085232844663,304,647,6.384836435317993,,-48.99999999999998,-14.179956059061839,0.145491361618042,0.0012876414693892002,0.002710595726966858,1.4044541120529175,-0.1907670646905899
0.001444645575247705,-0.19460153579711914,0.305801345931074,4931941,22.999999999999996,-15.315789473684198,4.921833038330078,18.762511984158163,304,648,6.724639177322388,,-91.0,-11.320450733929912,0.15741252899169922,0.0012919114669784904,0.004416123032569885,1.4107497930526733,-0.19018541276454926
0.001455289195291698,-0.19297805428504944,0.3355339297011403,4939541,7.500000000000006,-17.86842105263157,4.917963027954102,15.309390053908567,304,649,7.094920635223389,,-53.99999999999998,-14.04531012976397,0.15693140029907227,0.001406612922437489,0.00010451674461364746,1.4046553373336792,-0.1928735375404358
0.0013593622716143727,-0.1910988986492157,0.315370443966916,4947141,12.500000000000004,-12.697368421052625,4.915955066680908,12.433263678792109,304,650,7.105843782424927,,-56.49999999999998,-9.629474921326366,0.1571187973022461,0.0013772394740954041,0.0010592639446258545,1.4122456312179565,-0.19003963470458984
0.0013479974586516619,-0.19249697029590607,0.3177847839765964,4954741,11.000000000000002,-14.276315789473676,4.89628267288208,13.545584524515844,304,651,7.00000262260437,,-47.99999999999998,-10.940471195749017,0.15677618980407715,0.0013042254140600562,0.0035528093576431274,1.4075782299041748,-0.18894416093826294
0.0013398118317127228,-0.19469918310642242,0.3287375452642359,4962341,29.00000000000001,-18.07894736842104,4.786085844039917,16.98936444235406,304,652,6.770896911621094,,-51.49999999999998,-14.061379651597782,0.15396857261657715,0.0012180599151179194,0.004934325814247131,1.3997492790222168,-0.1897648572921753
0.0014099979307502508,-0.19147463142871857,0.3075123275745888,4969941,10.500000000000009,-16.118421052631568,4.8670830726623535,15.324745301621057,304,653,6.713412284851074,,-59.49999999999998,-12.085248975035649,0.15537357330322266,0.0012528591323643923,-0.0038859397172927856,1.4041227102279663,-0.19536057114601135
0.0012254049070179462,-0.19311586022377014,0.3006249831731927,4977541,5.500000000000013,-18.39473684210525,4.74898362159729,13.68256569061944,304,654,6.836274862289429,,-46.99999999999998,-14.877895068856775,0.1515345573425293,0.001302642049267888,0.0030237585306167603,1.414416790008545,-0.19009210169315338
0.0012532336404547095,-0.19279369711875916,0.31826156074081535,4985141,18.499999999999993,-16.421052631578938,5.097541332244873,17.038858960665184,304,655,7.412240982055664,,-60.49999999999998,-12.59208473326764,0.16806364059448242,0.0011757342144846916,0.002318963408470154,1.407572865486145,-0.190474733710289
0.0013007749803364277,-0.19103789329528809,0.30383932358125026,4992741,15.99999999999999,-12.85526315789473,4.73026704788208,12.005430730965506,304,656,6.7813355922698975,,-40.49999999999998,-9.945320044638,0.15227484703063965,0.0011832345044240355,-0.0010762065649032593,1.408541202545166,-0.19211409986019135
0.0014984356239438057,-0.19495514035224915,0.3086889409474864,5000341,8.500000000000014,-14.552631578947356,4.785524845123291,14.959062327110315,304,657,6.620554447174072,,-47.49999999999998,-10.939587867365368,0.1539008617401123,0.0012224109377712011,-0.00024300813674926758,1.4084892272949219,-0.1951981484889984
0.0013449772959575057,-0.19176903367042542,0.32103954730833967,5007941,20.500000000000007,-15.51315789473683,4.764513731002808,17.05659574618433,304,658,6.757889270782471,,-84.49999999999997,-11.385824709249027,0.15216922760009766,0.0014343344373628497,-0.002589404582977295,1.4066784381866455,-0.1943584382534027
0.0011824967805296183,-0.19195839762687683,0.2925309153158231,5015541,26.50000000000001,-14.11842105263157,4.76780366897583,16.76871861004038,304,659,6.634847164154053,,-45.49999999999998,-10.502320987302532,0.15298175811767578,0.001281300443224609,-0.00275363028049469,1.4113160371780396,-0.19471202790737152
0.0013159062946215272,-0.19514992833137512,0.33570760638653024,5023141,6.499999999999997,-15.394736842105255,4.797314643859863,11.31321880225031,304,660,6.823100566864014,-28.630000000000017,-54.99999999999998,-11.759484735236187,0.15358400344848633,0.0011068988824263215,-7.778406143188477e-06,1.4058129787445068,-0.1951577067375183
0.0012867706827819347,-0.1940695345401764,0.3453785372556136,5030741,17.499999999999993,-17.0657894736842,4.75097131729126,18.734351734262034,304,661,6.531234264373779,,-75.99999999999999,-12.771889473509619,0.15220880508422852,0.0012093029217794538,0.0004037022590637207,1.412229299545288,-0.19366583228111267
0.0012395884841680527,-0.19292114675045013,0.32412727017871307,5038341,9.000000000000009,-16.43421052631578,3.2960619926452637,13.829873773366753,304,662,4.7500996589660645,,-49.49999999999998,-12.902769693175316,0.10694527626037598,0.00121644651517272,0.0001230388879776001,1.4071093797683716,-0.19279810786247253
0.001279414864256978,-0.19543960690498352,0.3314872863373959,5045941,6.000000000000008,-16.157894736842096,2.801478862762451,15.024149535067782,304,663,3.9477367401123047,,-70.99999999999999,-12.139891989556565,0.09065580368041992,0.0011590829817578197,0.0007045567035675049,1.4094938039779663,-0.19473505020141602
0.0013723340816795826,-0.19447055459022522,0.3334354820143528,5053541,14.499999999999986,-19.763157894736832,2.818830966949463,14.570489661472228,304,664,4.039703369140625,,-49.49999999999998,-14.947461313730882,0.09162497520446777,0.0012362650595605373,-0.0011437535285949707,1.4027595520019531,-0.1956143081188202
0.0013089479180052876,-0.19223344326019287,0.3254428645425383,5061141,10.500000000000004,-18.19736842105262,2.7908926010131836,19.794516609698608,304,665,3.988452672958374,,-60.49999999999998,-14.218557617639263,0.09166932106018066,0.0013095312751829624,0.0029619932174682617,1.4022958278656006,-0.1892714500427246
0.001325147575698793,-0.1930604726076126,0.32670697270901117,5068741,14.500000000000007,-13.921052631578938,2.7862606048583984,17.360544465975845,304,666,3.9298839569091797,,-80.99999999999997,-10.461177979379704,0.09099936485290527,0.0011758040636777878,0.001130416989326477,1.4139294624328613,-0.19193005561828613
0.0012519502779468894,-0.1909428834915161,0.3139511240674116,5076341,19.000000000000007,-16.789473684210513,2.800689220428467,17.830573823657115,304,667,4.0178234577178955,,-61.99999999999998,-13.232246290180983,0.09121584892272949,0.001272789086215198,0.0007499456405639648,1.3986179828643799,-0.19019293785095215
0.00143042195122689,-0.19381257891654968,0.3151028728056417,5083941,17.499999999999986,-14.026315789473676,2.8355348110198975,12.474156109217127,304,668,4.0776519775390625,,-37.999999999999986,-11.03685151527624,0.09172224998474121,0.0011289713438600302,-0.0010447949171066284,1.418587327003479,-0.1948573738336563
0.0012481424491852522,-0.19239412248134613,0.3056482707122253,5091541,5.999999999999989,-20.99999999999999,2.8321001529693604,18.157570553932935,304,669,4.024820804595947,,-60.99999999999998,-16.956674784099715,0.0919034481048584,0.001392318052239716,0.0031405091285705566,1.4054688215255737,-0.18925361335277557
0.0014112533535808325,-0.1913929134607315,0.324521143327073,5099141,10.499999999999986,-15.815789473684205,2.8403615951538086,15.923096867456891,304,670,4.116615056991577,,-75.49999999999999,-12.03581882661707,0.0925908088684082,0.0012186835519969463,0.0006756186485290527,1.4018468856811523,-0.19071729481220245
0.0012145012151449919,-0.19307823479175568,0.31235366879577925,5106741,9.500000000000012,-14.039473684210515,2.8520796298980713,13.942259491308848,304,671,3.955608367919922,,-42.99999999999998,-11.199610434357965,0.09280204772949219,0.0012517974246293306,0.000970005989074707,1.4164146184921265,-0.19210822880268097
0.0013604708947241306,-0.1921539604663849,0.3321726189410483,5114341,20.50000000000001,-16.934210526315777,2.899127721786499,20.53276298883515,304,672,4.1566243171691895,,-74.49999999999999,-12.790679010972736,0.09462118148803711,0.0011699710739776492,-0.00015087425708770752,1.4011658430099487,-0.1923048347234726
0.0013752973172813654,-0.194358229637146,0.31316368347107376,5121941,14.49999999999999,-16.815789473684198,2.876046895980835,15.744849221517178,304,673,4.097179651260376,,-54.49999999999998,-13.208069308847673,0.09368586540222168,0.0012580378679558635,-0.004134878516197205,1.4015686511993408,-0.1984931081533432
0.0013687332393601537,-0.19314834475517273,0.33648180457311544,5129541,15.999999999999993,-14.736842105263145,2.914142370223999,13.2107097911352,304,674,4.1343865394592285,,-45.49999999999998,-11.652769633566095,0.09453225135803223,0.0013070235727354884,0.0021767616271972656,1.4118162393569946,-0.19097158312797546
0.001508569810539484,-0.1913173496723175,0.30264088444262377,5137141,7.50000000000001,-16.55263157894736,2.9763295650482178,18.15387064486749,304,675,4.236127138137817,,-67.49999999999999,-13.082148759884463,0.09680724143981934,0.0013142330572009087,0.000734969973564148,1.4074416160583496,-0.19058237969875336
0.0013567282585427165,-0.19423271715641022,0.33220010149484935,5144741,13.000000000000014,-17.657894736842096,2.989269733428955,18.75573781089469,304,676,4.2882091999053955,,-81.99999999999997,-13.77135804499054,0.09651684761047363,0.0014283866621553898,0.0013097971677780151,1.4073935747146606,-0.1929229199886322
0.0014359747292473912,-0.19311685860157013,0.3113151923106091,5152341,18.999999999999993,-17.328947368421044,3.042799234390259,15.828137967668386,304,677,4.328613519668579,,-50.49999999999998,-13.88847367412003,0.0984504222869873,0.0012628916883841157,0.003444969654083252,1.4067636728286743,-0.18967188894748688
0.0014419517247006297,-0.19554878771305084,0.33309295148157986,5159941,20.000000000000018,-20.039473684210513,3.4021220207214355,17.24566367271684,304,678,4.796695947647095,,-61.49999999999998,-15.517172218838743,0.10990405082702637,0.0013812845572829247,-0.0030453503131866455,1.4044734239578247,-0.1985941380262375
0.001372769707813859,-0.19384245574474335,0.3408952169175986,5167541,12.000000000000012,-18.19736842105262,3.446850061416626,17.485158922597083,304,679,4.953561782836914,,-76.49999999999999,-14.192647265592855,0.11172819137573242,0.0013513629091903567,0.0029565542936325073,1.4072643518447876,-0.19088590145111084
0.0014450689777731895,-0.1926814168691635,0.32037314965956554,5175141,13.000000000000012,-12.85526315789473,3.464911699295044,12.208661665702344,304,680,4.96025538444519,-38.99999999999997,-52.99999999999998,-10.16468887204275,0.11200928688049316,0.0012215663446113467,-0.00024563074111938477,1.4148443937301636,-0.1929270476102829
0.0013786654453724623,-0.1938439905643463,0.3511915962042177,5182741,12.00000000000001,-19.302631578947356,3.8471591472625732,12.872624703571633,304,681,5.5650177001953125,,-41.49999999999998,-14.506065158181089,0.1238870620727539,0.0014269502134993672,8.377432823181152e-05,1.3973956108093262,-0.1937602162361145
0.0012505004415288568,-0.19577275216579437,0.3157533163787719,5190341,16.5,-16.631578947368414,4.283763885498047,15.496045425292046,304,682,6.117990016937256,,-48.49999999999998,-12.876265791936412,0.1370682716369629,0.0012243244564160705,-0.0004555732011795044,1.4150021076202393,-0.19622832536697388
0.0015282070962712169,-0.1928151547908783,0.32699418009211184,5197941,13.500000000000005,-17.55263157894736,4.455621957778931,18.508813502905,304,683,6.348910808563232,,-91.99999999999997,-13.214591876237616,0.14277195930480957,0.0012321670074015856,-0.0015195906162261963,1.4033957719802856,-0.1943347454071045
0.0014484832063317299,-0.19299671053886414,0.3322947313284593,5205541,1.4999999999999905,-20.77631578947367,4.921808242797852,13.519331854607818,304,684,7.064430236816406,,-59.49999999999998,-16.17131043291033,0.15713071823120117,0.0014675669372081757,0.002586856484413147,1.4014122486114502,-0.190409854054451
0.0014433455653488636,-0.19519242644309998,0.3307303308112918,5213141,16.999999999999996,-23.157894736842092,4.867121696472168,24.212356910198032,304,685,6.902358293533325,,-115.50000000000001,-18.27073101031193,0.15666913986206055,0.0013599356170743704,-0.001532822847366333,1.4013266563415527,-0.1967252492904663
0.001403175643645227,-0.19422142207622528,0.32658594817417286,5220741,0.5000000000000027,-21.605263157894726,4.9136269092559814,13.80320228612913,304,686,7.202594995498657,,-64.99999999999997,-16.78832293740658,0.1577920913696289,0.0013420528266578913,0.0002909749746322632,1.401822566986084,-0.19393044710159302
0.001435930491425097,-0.19281186163425446,0.3222119928552793,5228341,14.0,-16.434210526315784,4.834477663040161,14.801836235943112,304,687,6.948279857635498,,-73.5,-12.571227865188678,0.15511631965637207,0.0013054899172857404,-0.00010301172733306885,1.4050883054733276,-0.19291487336158752
0.001345076016150415,-0.19247965514659882,0.3185719161333468,5235941,20.499999999999986,-16.88157894736841,4.797492980957031,13.604582340697556,304,688,6.901614427566528,,-41.49999999999998,-13.622604717205137,0.1542975902557373,0.0013445005752146244,0.002068132162094116,1.3981952667236328,-0.1904115229845047
0.001437069964595139,-0.19433800876140594,0.3225850316536382,5243541,9.000000000000007,-18.276315789473674,4.771634817123413,15.58410854229948,304,689,6.916294097900391,,-75.99999999999999,-14.298347969242819,0.15279936790466309,0.0012934840051457286,-0.0009128451347351074,1.4004231691360474,-0.19525085389614105
0.0013806959614157677,-0.1926526129245758,0.33575225867713304,5251141,13.00000000000001,-20.842105263157883,4.8463850021362305,16.545433963530577,304,690,6.902710437774658,,-59.49999999999998,-16.356969943420268,0.15404844284057617,0.0013486435636878014,0.0035087019205093384,1.3950295448303223,-0.18914391100406647
0.0014295416185632348,-0.19524534046649933,0.3232160739007927,5258741,19.500000000000018,-18.065789473684198,4.8596484661102295,15.98649555613127,304,691,6.851020812988281,,-65.49999999999997,-14.316366631976132,0.1544051170349121,0.0012842817232012749,-0.0001179426908493042,1.40144681930542,-0.19536328315734863
