KLBefore,NumTrajs,TotalEnvSteps,MaxReturn,dLoss,AverageDiscountedReturn,KL,MinReturn,Entropy,Iteration,LossBefore,PolicyExecTime,GradNorm,EnvExecTime,AverageReturn,LossAfter,StdReturn,ProcessExecTime
0.00017309813119936734,2696,2150245,79.5,-0.0013207197189331055,71.49589146307646,0.0002522094873711467,74.70000000000002,1.5066229104995728,285,-0.12949669361114502,4.158034086227417,0.4986706498225699,4.680153846740723,77.77299703264096,-0.12817597389221191,0.88770746811808,0.13232183456420898
0.00024458853295072913,2880,2157757,79.4,-0.0025373995304107666,72.05076275780728,0.00019904240616597235,73.90000000000003,1.5059399604797363,286,-0.1295161247253418,4.272694110870361,0.6928144911372212,4.841453313827515,77.91333333333334,-0.12697872519493103,0.7628819626186496,0.13719606399536133
0.00020531397603917867,2728,2165266,79.39999999999999,0.003324449062347412,71.82117886385858,0.00017512858903501183,73.90000000000003,1.5023084878921509,287,-0.1250656545162201,4.161598205566406,0.5361041928576896,4.63981294631958,77.79794721407626,-0.1283901035785675,0.8273700747642491,0.13278985023498535
0.00017114257207140326,2816,2172790,79.30000000000001,0.001795947551727295,72.0406644806204,0.00018003546574618667,73.80000000000001,1.5056250095367432,288,-0.1252250075340271,4.156582355499268,0.4697026532361138,4.6758692264556885,77.86250000000001,-0.1270209550857544,0.8941492274274372,0.13236093521118164
0.0001752647222019732,2920,2180302,79.30000000000001,0.002129673957824707,72.24547736924461,0.00015624891966581345,73.30000000000001,1.5049474239349365,289,-0.12582877278327942,4.42589807510376,0.6629679453124263,4.976732015609741,77.9419178082192,-0.12795844674110413,0.801417678002157,0.14165973663330078
0.00015958049334585667,2832,2187820,79.30000000000001,-0.0007636100053787231,72.02904755605698,0.00017542066052556038,74.10000000000001,1.5048766136169434,290,-0.12914907932281494,4.279044151306152,0.5234005441034958,4.815181732177734,77.87627118644069,-0.12838546931743622,0.8584256348255838,0.13779735565185547
0.00018148153321817517,2728,2195335,79.39999999999999,-0.0015455931425094604,71.69226452917681,0.00020766325178556144,71.2,1.5022822618484497,291,-0.12869153916835785,4.1624016761779785,0.4845015719445386,4.697122097015381,77.79618768328447,-0.1271459460258484,0.8939763293202745,0.13284897804260254
0.00020171252253931016,2840,2202838,79.19999999999999,0.0020620524883270264,71.86856544538404,0.00016301732102874666,72.49999999999999,1.5028877258300781,292,-0.12331630289554596,4.110288858413696,0.7359115659694314,4.674115180969238,77.88647887323945,-0.12537835538387299,0.7635998852572758,0.13230299949645996
0.00016470067203044891,2840,2210342,79.4,0.0026560798287391663,72.10488407791003,0.00014593642845284194,74.2,1.5053356885910034,293,-0.12267453223466873,4.148929834365845,0.5318139925174156,4.658745765686035,77.8861971830986,-0.1253306120634079,0.8184188916719732,0.13387560844421387
0.00014551967615261674,2864,2217857,79.5,0.004792049527168274,72.03371376956777,0.00014806640683673322,74.50000000000003,1.5060566663742065,294,-0.12221772968769073,4.268069505691528,0.4883726994976478,4.860881090164185,77.90083798882684,-0.127009779214859,0.8390100388319282,0.13778162002563477
0.00014833013119641691,2832,2225378,79.4,0.005438610911369324,72.04339085761075,0.00019792102102655917,75.40000000000003,1.5087841749191284,295,-0.12275764346122742,4.204202890396118,0.6593789730411755,4.701395511627197,77.87542372881356,-0.12819625437259674,0.7818133825195457,0.13484930992126465
0.00018980811000801623,3000,2232885,79.5,0.003021053969860077,72.27605067690983,0.00015620607882738113,74.4,1.5070030689239502,296,-0.12103516608476639,4.234242677688599,0.5760907151331973,4.8408613204956055,77.99813333333334,-0.12405622005462646,0.7315530390128137,0.13622021675109863
0.0001621351548237726,2784,2240385,79.3,0.001504361629486084,71.86082076103573,0.00017908068548422307,74.60000000000002,1.5040212869644165,297,-0.12548424303531647,4.285091400146484,0.565930594252839,4.788808584213257,77.84482758620692,-0.12698860466480255,0.7738556431792547,0.13924765586853027
0.00017866982670966536,2864,2247890,79.4,0.0021376311779022217,71.96953466309095,0.00021383211424108595,71.39999999999998,1.5070019960403442,298,-0.12515069544315338,4.382472038269043,0.6382775820224057,4.968949317932129,77.90363128491622,-0.1272883266210556,0.8654854279884536,0.14094066619873047
0.00021238921908661723,2856,2255394,79.4,0.002017796039581299,72.04713034631163,0.00018735960475169122,74.9,1.5069451332092285,299,-0.12470930814743042,4.306643962860107,0.5221912309031652,4.8319597244262695,77.8980392156863,-0.12672710418701172,0.7781840303017954,0.13765645027160645
0.00019127300765831023,2760,2262902,79.30000000000001,0.0027620121836662292,71.73803592589918,0.00013906702224630862,74.2,1.5063059329986572,300,-0.12491419166326523,4.157320976257324,0.5123204169227923,4.731723070144653,77.82376811594204,-0.12767620384693146,0.8890397057520497,0.13437700271606445
0.00013581346138380468,2840,2270410,79.19999999999999,0.0007577463984489441,72.00704724257606,0.0001484252861700952,74.00000000000003,1.5091838836669922,301,-0.12489502876996994,4.318722248077393,0.5009496361346317,4.838343620300293,77.88507042253522,-0.12565277516841888,0.8057729614867929,0.1392529010772705
0.00014579843264073133,2928,2277930,79.30000000000001,0.0020018666982650757,72.12437849291368,0.00016161418170668185,73.19999999999999,1.5099807977676392,302,-0.12515684962272644,4.239526748657227,0.620230110250146,4.805683135986328,77.94535519125685,-0.12715871632099152,0.878285562659931,0.1362898349761963
0.00016444236098323017,2872,2285442,79.4,-0.001376807689666748,72.03322593303805,0.00015336232900153846,73.6,1.5082920789718628,303,-0.1274758279323578,4.23330283164978,0.3947609429599056,4.773932456970215,77.90752089136492,-0.12609902024269104,0.8234205672814118,0.13645505905151367
0.00014908480807207525,2960,2292945,79.4,-0.00021976232528686523,72.21847255627875,0.00012682651868090034,74.3,1.5095020532608032,304,-0.12618830800056458,4.18333101272583,0.5184884193083131,4.74837589263916,77.97216216216218,-0.1259685456752777,0.7556333843480342,0.13483309745788574
0.00013335412950254977,2816,2300458,79.19999999999999,-5.747377872467041e-05,71.9511225881844,0.0001324353361269459,72.09999999999998,1.5090974569320679,305,-0.12530262768268585,4.271198987960815,0.5262603171283505,4.8320887088775635,77.86562500000001,-0.12524515390396118,0.9150479099789325,0.1378469467163086
0.0001310853403992951,2824,2307967,79.19999999999999,0.0008107125759124756,71.83105643655715,0.00019858588348142803,75.40000000000003,1.50584077835083,306,-0.12494651973247528,4.15161657333374,0.47738261105371455,4.7415611743927,77.87280453257792,-0.12575723230838776,0.7435062091461915,0.13385963439941406
0.00019920439808629453,2808,2315485,79.4,-0.0005284100770950317,71.9363106206591,0.00022221026301849633,66.69999999999999,1.5071823596954346,307,-0.1268482357263565,4.2988622188568115,0.5292433440848842,4.865935564041138,77.85811965811968,-0.12631982564926147,1.068927037417876,0.13779377937316895
0.00021879567066207528,2936,2322998,79.30000000000001,0.0026128143072128296,72.1912092806526,0.00016020859766285866,74.60000000000002,1.5088180303573608,308,-0.12295088171958923,4.280910491943359,0.526852405364973,4.848304271697998,77.95286103542236,-0.12556369602680206,0.7638895449079204,0.1386418342590332
0.00016550238069612533,2752,2330508,79.4,-9.033083915710449e-05,71.78516218049727,0.00015185757365543395,73.7,1.5061143636703491,309,-0.1282576024532318,4.369170904159546,0.5138524252670618,4.894484043121338,77.81686046511629,-0.1281672716140747,0.8770361844884763,0.14117860794067383
0.0001481278013670817,2824,2338017,79.5,-0.0026711374521255493,71.84320248427125,0.00018286624981556088,73.90000000000003,1.503122329711914,310,-0.12776786088943481,4.258236408233643,0.5793312564730626,4.858364582061768,77.87280453257792,-0.12509672343730927,0.8676413331780254,0.13771772384643555
0.00018142156477551907,2880,2345525,79.39999999999999,0.0026876702904701233,72.05622004434132,0.00012837292160838842,73.1,1.5044397115707397,311,-0.12287531048059464,4.159079313278198,0.6328454350738666,4.687647819519043,77.91444444444446,-0.12556298077106476,0.8286952410078937,0.1338205337524414
0.00013423249765764922,2768,2353036,79.5,0.00239717960357666,71.74588977558992,0.0001734124234644696,73.30000000000001,1.50151526927948,312,-0.12597569823265076,4.422719240188599,0.6331720404257181,5.005164623260498,77.8291907514451,-0.12837287783622742,0.847463357794678,0.14206719398498535
0.00016994515317492187,2904,2360536,79.4,-0.0018213987350463867,72.14700840461572,0.00015089282533153892,73.6,1.504783034324646,313,-0.12807396054267883,4.389914035797119,0.644462256331835,4.936487674713135,77.93388429752068,-0.12625256180763245,0.8507219801082948,0.14054512977600098
0.00015070979134179652,2880,2368042,79.39999999999999,0.001681506633758545,72.16089644754928,0.0001589203457115218,75.2,1.5035171508789062,314,-0.12407472729682922,4.42517876625061,0.5092854160279049,4.923993349075317,77.91500000000002,-0.12575623393058777,0.786622527010252,0.14326095581054688
0.0001587950682733208,2896,2375553,79.4,-0.0014625489711761475,72.05049523153811,0.00023762439377605915,73.60000000000001,1.5030887126922607,315,-0.1277444213628769,4.217054605484009,0.4541184673949711,4.771296977996826,77.92513812154698,-0.12628187239170074,0.8011063535899661,0.13637757301330566
0.00024061421572696418,2832,2383070,79.5,0.0029832497239112854,71.9271687731562,0.00014529826876241714,74.80000000000003,1.503861427307129,316,-0.12243487685918808,4.138457536697388,0.6072633243544784,4.697699546813965,77.87655367231639,-0.12541812658309937,0.7832559082067273,0.13550829887390137
0.00015225214883685112,2760,2390573,79.19999999999999,-0.0006269514560699463,71.74277907652566,0.00014841655502095819,73.40000000000002,1.5033395290374756,317,-0.12675459682941437,4.466352462768555,0.4091492022520889,5.015619277954102,77.82521739130436,-0.12612764537334442,0.8996466435083253,0.1431581974029541
0.00014133886725176126,2832,2398097,79.4,0.004763305187225342,72.05172538646777,0.00021758790535386652,72.8,1.5045677423477173,318,-0.12073417007923126,4.256639003753662,0.5876569330594227,4.775865077972412,77.87457627118646,-0.1254974752664566,0.8773212735731755,0.13723421096801758
0.00021963490871712565,2792,2405599,79.19999999999999,-0.0005333423614501953,71.82498436647386,0.00020476187637541443,73.29999999999998,1.500410556793213,319,-0.12666842341423035,4.292428255081177,0.6113769669585576,4.808541536331177,77.85042979942695,-0.12613508105278015,0.8496290030240323,0.13821911811828613
0.00019911031995434314,2944,2413099,79.5,0.0005464479327201843,72.10644152763135,0.00020392895385157317,73.3,1.4994279146194458,320,-0.12492836266756058,4.159564733505249,0.5067179726018085,4.74168848991394,77.96195652173915,-0.12547481060028076,0.8310342418655883,0.13447856903076172
0.00020804059749934822,2856,2420611,79.5,0.003052257001399994,72.1085062282532,0.0003337047528475523,73.39999999999999,1.4938842058181763,321,-0.1238323524594307,4.2608020305633545,0.5077752536993231,4.757791042327881,77.89579831932774,-0.1268846094608307,0.8232675511189919,0.13711786270141602
0.00033391951001249254,2840,2428116,79.29999999999998,0.0006693527102470398,71.96296188220913,0.0001509128778707236,74.2,1.4912768602371216,322,-0.12406441569328308,4.318904399871826,0.586332725640171,4.877391815185547,77.88591549295776,-0.12473376840353012,0.7965941187591422,0.13822150230407715
0.0001489183196099475,2896,2435616,79.30000000000001,1.4975666999816895e-05,72.10157993430506,0.00014416470366995782,73.39999999999996,1.493310809135437,323,-0.1239301785826683,4.2371437549591064,0.4925887882906974,4.790691614151001,77.92817679558013,-0.12394515424966812,0.8303507158332282,0.1352064609527588
0.00014647911302745342,2888,2443116,79.4,-0.0008593946695327759,72.05206978950493,0.0001310926745645702,72.89999999999996,1.4917094707489014,324,-0.12476453185081482,4.169674634933472,0.5452953489392267,4.760067701339722,77.9224376731302,-0.12390513718128204,0.8779670783769137,0.13413357734680176
0.00013004873471800238,2904,2450651,79.4,0.0007455572485923767,72.259588950252,0.0001712664234219119,65.79999999999998,1.4906989336013794,325,-0.12313894182443619,4.315074443817139,0.4300700279129455,4.840738534927368,77.92424242424245,-0.12388449907302856,1.0147217543500022,0.13808035850524902
0.00017420707445126027,2832,2458155,79.4,0.0004396885633468628,71.90083276927295,0.0001508655841462314,74.80000000000001,1.487492561340332,326,-0.12281733751296997,4.172574758529663,0.47051486616890537,4.747907876968384,77.88022598870059,-0.12325702607631683,0.8752426328985724,0.13464760780334473
0.0001459432824049145,2952,2465668,79.30000000000001,0.002103187143802643,72.16868552085026,0.00026224134489893913,73.90000000000003,1.4837337732315063,327,-0.12243882566690445,4.1763646602630615,0.5602198135992177,4.736020803451538,77.96395663956642,-0.12454201281070709,0.7597079443585497,0.13491606712341309
0.00026412808801978827,2904,2473194,79.5,0.0012264922261238098,72.03800476221372,0.00014753354480490088,74.20000000000002,1.4828435182571411,328,-0.12096642702817917,4.267127752304077,0.4821991950189826,4.8086113929748535,77.92672176308541,-0.12219291925430298,0.7682235938041253,0.1365807056427002
0.00014530059706885368,2968,2480699,79.30000000000001,0.0033238455653190613,72.2385649903624,0.00020447322458494455,73.80000000000003,1.4845620393753052,329,-0.12182963639497757,4.203532934188843,0.44461026867355996,4.7718729972839355,77.97708894878708,-0.12515348196029663,0.8174235641289215,0.13649868965148926
0.00020388929988257587,2944,2488211,79.3,-0.0015696585178375244,72.13226285554671,0.00020181600120849907,75.30000000000004,1.4879597425460815,330,-0.12420128285884857,4.212933778762817,0.6450782737389391,4.816766023635864,77.95869565217393,-0.12263162434101105,0.7471179660525382,0.13767623901367188
0.00020600117568392307,2880,2495715,79.4,0.001552671194076538,72.07073697059161,0.0002899386454373598,74.0,1.4807074069976807,331,-0.12071313709020615,4.201656818389893,0.6189517257005477,4.768956899642944,77.91555555555557,-0.12226580828428268,0.8909309876142775,0.13508152961730957
0.00029267198988236487,2848,2503241,79.5,-0.0006725415587425232,72.03076620415055,0.0001596418587723747,71.50000000000001,1.4831559658050537,332,-0.12375222146511078,4.2011895179748535,0.5573636845102893,4.747344255447388,77.8859550561798,-0.12307967990636826,0.894191266146095,0.13614892959594727
0.00015946984058246017,2832,2510755,79.5,0.002044975757598877,71.94355973573936,0.00029793335124850273,74.6,1.4890700578689575,333,-0.1238580048084259,4.215335369110107,0.5146407564447351,4.748225450515747,77.87740112994352,-0.12590298056602478,0.8680766600262516,0.13601112365722656
0.00029226369224488735,2944,2518265,79.4,-0.0008299499750137329,72.30523160642957,0.00015521972090937197,72.09999999999998,1.4890410900115967,334,-0.12526409327983856,4.231160879135132,0.524881339203896,4.786062240600586,77.9592391304348,-0.12443414330482483,0.8226557387849187,0.13648605346679688
0.00015863824228290468,2824,2525787,79.3,0.000743381679058075,71.93186509746313,0.00019086302199866623,74.60000000000004,1.4880660772323608,335,-0.12282786518335342,4.165132284164429,0.5100753478946483,4.68054723739624,77.86912181303117,-0.1235712468624115,0.8259828513437714,0.1345655918121338
0.00018634380830917507,2896,2533303,79.6,-0.003132656216621399,72.21385422598397,0.00012911307567264885,74.70000000000002,1.4883291721343994,336,-0.1269669234752655,4.66529107093811,0.5214420472827094,5.139864683151245,77.92375690607736,-0.1238342672586441,0.802750263222775,0.1503751277923584
