MinReturn,dLoss,TotalEnvSteps,Iteration,LossBefore,Entropy,AverageDiscountedReturn,ProcessExecTime,LossAfter,MaxReturn,NumTrajs,KL,GradNorm,StdReturn,AverageReturn,PolicyExecTime,KLBefore,EnvExecTime
74.60000000000001,0.0034968554973602295,4486368,596,-0.12200985848903656,1.4314459562301636,72.7302728988422,0.1553330421447754,-0.1255067139863968,79.4,3160,0.00044133554911240935,0.5511954249287034,0.7544432927278176,78.09772151898734,5.144075155258179,0.0001466476678615436,5.8390138149261475
75.40000000000003,0.00048519670963287354,4493879,597,-0.125394806265831,1.4343082904815674,72.50204638720788,0.15389442443847656,-0.12588000297546387,79.6,3072,0.0002054255601251498,0.49294432039610164,0.7662242110232187,78.04401041666667,5.261387825012207,0.0004435376322362572,5.8809731006622314
74.10000000000002,-7.85142183303833e-05,4501393,598,-0.12446935474872589,1.4348256587982178,72.8195898973749,0.15518617630004883,-0.12439084053039551,79.5,3256,0.0001354237028863281,0.5953674535983529,0.7183649142350412,78.15380835380837,5.242480993270874,0.00020141118147876114,5.957841396331787
74.80000000000003,0.0016125664114952087,4508909,599,-0.12413711100816727,1.4288851022720337,72.80418415793419,0.1565096378326416,-0.12574967741966248,79.30000000000001,3192,0.0003378539113327861,0.58303330934872,0.7150444020699317,78.11629072681706,5.311976909637451,0.00013824547932017595,5.9276347160339355
74.50000000000003,0.003245711326599121,4516414,600,-0.12334004044532776,1.4202613830566406,72.67099957081844,0.15453124046325684,-0.12658575177192688,79.4,3184,0.0005586484330706298,0.5734844198860594,0.7372507105022688,78.11432160804021,5.203840970993042,0.00033606807119213045,5.941325902938843
75.70000000000002,0.0013930723071098328,4523914,601,-0.12415222078561783,1.4207347631454468,72.70829889171067,0.15601229667663574,-0.12554529309272766,79.3,3200,0.00021474547975230962,0.5517445460953572,0.6551908119013835,78.12500000000001,5.2598655223846436,0.0005588714266195893,5.9230921268463135
73.90000000000003,-0.0017467662692070007,4531425,602,-0.1264803409576416,1.4218989610671997,72.75773448442347,0.15569591522216797,-0.1247335746884346,79.4,3176,0.0002266289375256747,0.49269920662599737,0.7514791569282023,78.10806045340051,5.25334620475769,0.00021402724087238312,5.928251028060913
75.19999999999999,0.001584954559803009,4538931,603,-0.12497898191213608,1.4146311283111572,72.80670840184969,0.1556534767150879,-0.1265639364719391,79.30000000000001,3248,0.0002840265224222094,0.5090756269407091,0.693769570773438,78.1512315270936,5.32131814956665,0.00022468820679932833,6.011376857757568
72.99999999999999,-0.001095302402973175,4546453,604,-0.12217436730861664,1.4135878086090088,72.4746486525277,0.1549079418182373,-0.12107906490564346,79.4,3168,0.00013199678505770862,0.6062075532095635,0.7619749375996845,78.10050505050506,5.243113040924072,0.0002845251001417637,6.01454758644104
73.09999999999997,0.0031709372997283936,4553957,605,-0.12023602426052094,1.408500075340271,72.744667209668,0.1568143367767334,-0.12340696156024933,79.4,3136,0.00028479882166720927,0.5531409664836703,0.8761872411948531,78.0857142857143,5.266496658325195,0.0001333298278041184,5.861485004425049
74.70000000000003,-0.0007255673408508301,4561458,606,-0.12631520628929138,1.4108139276504517,72.79293817814037,0.1566469669342041,-0.12558963894844055,79.5,3192,0.00012797379167750478,0.721026639621948,0.7462178637933684,78.12005012531328,5.142675161361694,0.0002829784934874624,5.817688703536987
74.4,0.0024713054299354553,4568962,607,-0.12074677646160126,1.4045510292053223,72.65205350404503,0.15993571281433105,-0.12321808189153671,79.30000000000001,3184,0.0002474187931511551,0.4727977996456271,0.7446213792657507,78.11457286432162,5.138375997543335,0.00012657704064622521,5.864680528640747
73.90000000000002,0.0005996674299240112,4576470,608,-0.12548938393592834,1.4088268280029297,72.84656462995278,0.15743160247802734,-0.12608905136585236,79.5,3168,0.00020566856255754828,0.5169213191766086,0.7407229872375042,78.10404040404042,5.19108772277832,0.00025150601868517697,5.817622900009155
75.30000000000003,0.001423269510269165,4583980,609,-0.12285497039556503,1.409818172454834,72.92549531125381,0.15795564651489258,-0.1242782399058342,79.30000000000001,3320,0.00011825591354863718,0.5022253567184338,0.6977095846680489,78.19036144578314,5.308928966522217,0.0002013928460655734,6.022333383560181
74.20000000000002,-0.0012856647372245789,4591495,610,-0.12612895667552948,1.4140784740447998,72.83455382772235,0.155531644821167,-0.1248432919383049,79.4,3216,0.00020172289805486798,0.5037508879314813,0.739762057880533,78.13059701492539,5.183382272720337,0.00012170165427960455,5.893960952758789
74.9,0.0014151036739349365,4598997,611,-0.12123723328113556,1.423922061920166,73.13479009169322,0.1584949493408203,-0.1226523369550705,79.5,3360,0.0002733770234044641,0.533828122466897,0.6739363838175686,78.21380952380953,5.199752330780029,0.0001984553091460839,5.895601272583008
74.10000000000001,0.001289568841457367,4606503,612,-0.12172113358974457,1.4214571714401245,72.64275830769346,0.15410590171813965,-0.12301070243120193,79.39999999999999,3168,0.00020901407697238028,0.5416640650745783,0.7371659801410474,78.10454545454546,5.160414695739746,0.0002766036195680499,5.913492202758789
74.29999999999998,-0.0015407353639602661,4614013,613,-0.12696263194084167,1.4231945276260376,72.6791582745854,0.159637451171875,-0.1254218965768814,79.30000000000001,3176,0.00043244141852483153,0.557550032543049,0.7645195216053452,78.10831234256929,5.3354716300964355,0.00020839105127379298,6.016394138336182
75.5,0.0003582313656806946,4621517,614,-0.12257829308509827,1.4244883060455322,72.71585291853057,0.15861749649047852,-0.12293652445077896,79.4,3176,0.00018346341676078737,0.45536531927051194,0.689525240344114,78.10982367758187,5.201919317245483,0.0004331081290729344,5.918675899505615
74.00000000000001,0.0009007453918457031,4629018,615,-0.12263306230306625,1.4252145290374756,72.8030786306116,0.15610027313232422,-0.12353380769491196,79.4,3216,0.00016374206461478025,0.5330959262966649,0.7719960389864583,78.13407960199007,5.247300386428833,0.00018182341591455042,5.972740650177002
73.90000000000002,-0.0018361881375312805,4636525,616,-0.12463384866714478,1.4252574443817139,72.84729386714716,0.15316319465637207,-0.1227976605296135,79.6,3232,0.0004783006734214723,0.45357861838418834,0.7168119817734574,78.14183168316832,5.220430135726929,0.0001642267598072067,5.8742289543151855
74.20000000000002,0.0014771968126296997,4644025,617,-0.12138427048921585,1.428861379623413,72.7419176956559,0.15410876274108887,-0.12286146730184555,79.5,3232,0.00017576312529854476,0.47545090114829736,0.7072000069419104,78.14356435643565,5.165979623794556,0.0004777023568749428,5.8894875049591064
75.1,0.0015891790390014648,4651527,618,-0.12129955738782883,1.4282342195510864,72.79320376811795,0.15446710586547852,-0.12288873642683029,79.39999999999999,3200,0.00011407154670450836,0.39135618301938724,0.6902171759670955,78.12450000000001,5.233966827392578,0.00017531636694911867,5.882999658584595
75.40000000000002,0.005566447973251343,4659036,619,-0.1166253387928009,1.4287874698638916,72.91285407598205,0.15280842781066895,-0.12219178676605225,79.39999999999999,3248,0.00022186020214576274,0.5633005964654612,0.6940899373124486,78.15049261083745,5.177619457244873,0.0001130699019995518,5.867696285247803
74.60000000000001,0.0004035532474517822,4666549,620,-0.1234966367483139,1.4256292581558228,72.79381689904518,0.15529108047485352,-0.12390018999576569,79.30000000000001,3272,0.0003176483151037246,0.5410014350592041,0.7207923484797194,78.1630806845966,5.250901460647583,0.00022072010324336588,5.983616828918457
74.70000000000002,0.0009534657001495361,4674063,621,-0.12539006769657135,1.4300082921981812,72.73979539447534,0.15645384788513184,-0.1263435333967209,79.4,3248,0.00048319000052288175,0.5491050166301015,0.7447265811045984,78.14926108374385,5.250532150268555,0.000316870107781142,5.988480091094971
71.39999999999998,0.001787230372428894,4681579,622,-0.12156328558921814,1.428249478340149,72.60880183019138,0.15269947052001953,-0.12335051596164703,79.5,3104,0.00029394900775514543,0.5003514532139839,0.8236603728603069,78.06288659793816,5.189600467681885,0.0004887885879725218,5.838480472564697
75.50000000000003,-0.0009212866425514221,4689083,623,-0.12399556487798691,1.428629994392395,72.68887785452198,0.1539158821105957,-0.12307427823543549,79.30000000000001,3160,0.0001638978865230456,0.5446677216961363,0.7135044102895487,78.10025316455697,5.216616153717041,0.0002930363407358527,5.903418064117432
73.70000000000002,0.00226014107465744,4696603,624,-0.12326986342668533,1.423701286315918,72.7795295912565,0.1527097225189209,-0.12553000450134277,79.5,3176,0.0003808689652942121,0.5142356965554289,0.7932598226648894,78.10579345088163,5.180083990097046,0.00016211041656788439,5.790979862213135
75.10000000000001,-0.0029369965195655823,4704108,625,-0.12458013743162155,1.431225061416626,72.91056002642853,0.15266823768615723,-0.12164314091205597,79.39999999999999,3296,0.0002749290142673999,0.5359233982888636,0.6813709458301446,78.17839805825244,5.196086168289185,0.00037614983739331365,5.835677862167358
73.90000000000002,0.000871412456035614,4711619,626,-0.12089473009109497,1.4320933818817139,73.00511638921155,0.15276765823364258,-0.12176614254713058,79.4,3400,0.0001677486434346065,0.5519812358052385,0.7074650492057846,78.23270588235296,5.139222621917725,0.0002720197953749448,5.886887550354004
73.9,0.002037547528743744,4719125,627,-0.12089771777391434,1.4319963455200195,72.66131459830048,0.15514230728149414,-0.12293526530265808,79.5,3208,0.00014465652930084616,0.472142010780119,0.7660039312067735,78.1281795511222,5.260858535766602,0.00017278142331633717,5.987542390823364
75.30000000000004,0.0039021819829940796,4726631,628,-0.118745356798172,1.436116099357605,72.8652866646992,0.1522212028503418,-0.12264753878116608,79.4,3240,0.00013809041411150247,0.5745548945547213,0.715969514489971,78.14666666666668,5.179331302642822,0.0001436714082956314,5.801803112030029
74.4,-0.001202501356601715,4734137,629,-0.12249086052179337,1.4378684759140015,72.82180192233075,0.15386271476745605,-0.12128835916519165,79.5,3272,0.00034765430609695613,0.5328900320626684,0.6954849275416092,78.16479217603913,5.209392309188843,0.00013604560808744282,5.897780895233154
74.30000000000001,-0.00048798322677612305,4741644,630,-0.12553054094314575,1.4354556798934937,72.78049354753809,0.15594482421875,-0.12504255771636963,79.6,3240,0.00026217757840640843,0.5220383322190429,0.7046359863007686,78.14641975308643,5.279123544692993,0.000349461508449167,5.9518702030181885
75.70000000000002,0.0038613975048065186,4749163,631,-0.11806264519691467,1.4315645694732666,72.72250059786235,0.15489506721496582,-0.12192404270172119,79.30000000000001,3248,0.00014036208449397236,0.5106438272209788,0.6715789490750012,78.14802955665026,5.278815984725952,0.0002613624674268067,5.958491563796997
74.90000000000002,-0.0016646310687065125,4756664,632,-0.12573742866516113,1.4297242164611816,72.80296865121564,0.1544952392578125,-0.12407279759645462,79.4,3184,0.00019904426881112158,0.46737973244698616,0.7537119325248647,78.11532663316584,5.2507994174957275,0.00014223526522982866,5.836613416671753
75.40000000000003,-0.0007839873433113098,4764164,633,-0.12513460218906403,1.4308708906173706,72.85472786312361,0.1572716236114502,-0.12435061484575272,79.5,3232,0.00015406811144202948,0.6031704373439148,0.7372568693493444,78.14356435643565,5.315439701080322,0.0001975794875761494,5.973670959472656
50.00000000000001,0.000718340277671814,4771678,634,-0.12130535393953323,1.4329787492752075,72.66147839350393,0.15369677543640137,-0.12202369421720505,79.5,3152,0.0002683491038624197,0.4445181741645884,1.5668392335683652,78.06751269035534,5.245246410369873,0.00015674448513891548,5.875169515609741
72.8,0.0001283511519432068,4779193,635,-0.1236962080001831,1.440224289894104,72.66364563395418,0.15388131141662598,-0.12382455915212631,79.5,3176,0.0005477539380080998,0.5868876083495717,0.7566335554628209,78.10705289672545,5.205639362335205,0.00026618686388246715,5.902787685394287
74.80000000000001,0.0018310025334358215,4786700,636,-0.12199969589710236,1.4425987005233765,72.58951219570895,0.15188384056091309,-0.12383069843053818,79.30000000000001,3144,0.00022514318698085845,0.5486167691299081,0.7292843707808025,78.08982188295167,5.203449249267578,0.0005489339819177985,5.875896453857422
74.30000000000001,-0.000502169132232666,4794215,637,-0.12234445661306381,1.442918062210083,72.86167626283667,0.15381121635437012,-0.12184228748083115,79.5,3280,0.00027188239619135857,0.5565596904160356,0.7284555794497036,78.16707317073173,5.22154688835144,0.0002199525770265609,5.906414985656738
70.10000000000001,0.0035023316740989685,4801717,638,-0.1197224035859108,1.4438968896865845,72.80046504490552,0.15547537803649902,-0.12322473526000977,79.5,3168,0.00019511685241013765,0.5307602219384773,0.9308242488607128,78.10555555555557,5.232040166854858,0.0002728494582697749,5.826093673706055
49.99999999999999,0.005176760256290436,4809227,639,-0.11970207095146179,1.4501338005065918,72.8179045467502,0.15508556365966797,-0.12487883120775223,79.30000000000001,3152,0.0003341847041156143,0.5002921203351628,1.5894877907797207,78.06852791878174,5.187958478927612,0.00019671754853334278,5.766140937805176
71.19999999999999,0.0018974170088768005,4816728,640,-0.12449892610311508,1.4482810497283936,72.64718895088184,0.1553959846496582,-0.12639634311199188,79.4,3144,0.0004892785218544304,0.5818270402470074,0.8212362449872361,78.09134860050892,5.288281679153442,0.00033222592901438475,5.896552324295044
72.4,0.00484117865562439,4824241,641,-0.11857951432466507,1.4492658376693726,72.86195062244198,0.15512919425964355,-0.12342069298028946,79.4,3264,0.00019772864470724016,0.5209418731103852,0.8381673160717171,78.15857843137256,5.248713493347168,0.0004849388205911964,5.977308988571167
74.80000000000003,-0.0003912299871444702,4831754,642,-0.12374909967184067,1.4551578760147095,72.75093023376607,0.1535041332244873,-0.1233578696846962,79.4,3240,0.0003603825462050736,0.5331957390355798,0.6871701201066429,78.14493827160494,5.184494972229004,0.00019910751143470407,5.923176527023315
72.80000000000001,0.0014634430408477783,4839274,643,-0.12300147861242294,1.4611783027648926,72.7071381513291,0.15494275093078613,-0.12446492165327072,79.30000000000001,3144,0.00024014344671741128,0.5034143943580252,0.789753922078089,78.08651399491096,5.213789701461792,0.00036510490463115275,5.8773298263549805
75.00000000000001,0.004653453826904297,4846781,644,-0.12113131582736969,1.4629759788513184,72.83799631596403,0.15543651580810547,-0.125784769654274,79.5,3152,0.0004940333310514688,0.5912290549311584,0.7555191295347089,78.09467005076142,5.261894941329956,0.00023901859822217375,5.874697685241699
73.6,0.0008113011717796326,4854284,645,-0.12090414762496948,1.4614448547363281,72.571137051497,0.15354228019714355,-0.12171544879674911,79.4,3144,0.00020441880042199045,0.4784052591236902,0.8031221247918521,78.0908396946565,5.239304304122925,0.0004951580776832998,5.956997871398926
74.80000000000001,0.004417635500431061,4861785,646,-0.11892925947904587,1.4664047956466675,72.86823051465457,0.15300345420837402,-0.12334689497947693,79.5,3216,0.0002796774497255683,0.5228202096557395,0.7668879890136293,78.13407960199005,5.161301851272583,0.00020406654221005738,5.848208665847778
68.19999999999999,-0.0007808506488800049,4869292,647,-0.125946506857872,1.4641923904418945,72.62866638046691,0.15578365325927734,-0.125165656208992,79.5,3096,0.00013447998207993805,0.5987433705628712,0.9451456055367615,78.06020671834627,5.2785139083862305,0.0002834736951626837,5.913429260253906
