ProcessExecTime,MinReturn,EnvExecTime,AverageDiscountedReturn,dLoss,KLBefore,KL,Entropy,MaxReturn,AverageReturn,LossBefore,PolicyExecTime,GradNorm,TotalEnvSteps,StdReturn,NumTrajs,LossAfter,Iteration
0.1086893081665039,17.300000000000026,4.171144723892212,74.14259839592121,0.0016029328107833862,0.0006604734808206558,0.0014202864840626717,0.5645408630371094,106.70000000000005,80.57069767441862,-0.15788355469703674,5.134208917617798,1.6794863462020613,3202036,14.361001033216358,2580,-0.15948648750782013,635
0.10841917991638184,19.50000000000001,4.073560953140259,76.41049495293896,5.7950615882873535e-05,0.001415348844602704,0.0009183925576508045,0.5878906846046448,110.4,82.70321100917432,-0.15911974012851715,5.112090826034546,1.545393393188321,3207038,14.003500177182703,2616,-0.15917769074440002,636
0.1163167953491211,14.20000000000002,4.1486194133758545,76.94744331415373,0.0004687309265136719,0.000902768864762038,0.0005186049384064972,0.5997599959373474,118.00000000000001,83.20486725663719,-0.1552453637123108,5.089906930923462,1.4218552158724833,3212060,13.934429989837094,2712,-0.15571409463882446,637
0.10843944549560547,0.10000000000001563,4.060588598251343,76.47325043323323,-0.004695206880569458,0.0005339348572306335,0.0003467083733994514,0.6071134209632874,111.00000000000001,82.85069767441863,-0.16306892037391663,5.0736472606658936,1.380290381141077,3217081,14.071974026469158,2580,-0.15837371349334717,638
0.10634541511535645,35.5,4.001785516738892,76.23634477332419,0.00266990065574646,0.0003436104452703148,0.0007163446862250566,0.587468147277832,110.0,82.4388888888889,-0.1573152095079422,5.003478765487671,1.4856207465771096,3222088,13.40282124345284,2592,-0.15998511016368866,639
0.10981607437133789,27.40000000000002,4.110684156417847,73.58364911392778,0.0002904534339904785,0.0007423489005304873,0.0004134376358706504,0.58294677734375,104.20000000000003,79.97038834951456,-0.15791282057762146,5.175786256790161,1.515936849875954,3227089,13.501590947055536,2472,-0.15820327401161194,640
0.10917901992797852,23.000000000000007,4.160817623138428,72.48625702804634,0.006157383322715759,0.0004367713409010321,0.0006464789039455354,0.5701104998588562,107.30000000000005,78.94347826086958,-0.15137359499931335,5.118090867996216,1.5137901373715705,3232141,15.53697921628918,2484,-0.1575309783220291,641
0.10834336280822754,29.400000000000016,4.0557074546813965,74.94365578529526,0.0028106868267059326,0.0006218788330443203,0.0005087768076919019,0.5780332684516907,110.70000000000002,81.4651162790698,-0.1571018546819687,5.087189197540283,1.4517834819046571,3237141,14.747346371007882,2580,-0.15991254150867462,642
0.10804009437561035,-61.39999999999999,4.131870269775391,75.90917429201755,0.00020623207092285156,0.0005486924201250076,0.0003083354386035353,0.5792037844657898,107.90000000000005,82.16894977168953,-0.15528517961502075,5.096066951751709,1.6663303575308204,3242141,17.426609168630563,2628,-0.1554914116859436,643
0.10840916633605957,-8.99999999999999,4.057553052902222,75.38099222283154,0.004552736878395081,0.00028794034733437,0.00038066552951931953,0.5802221894264221,111.4,81.77019230769233,-0.15043768286705017,5.071753978729248,1.545671652333822,3247154,15.35246083887439,2496,-0.15499041974544525,644
0.11050105094909668,40.900000000000006,4.148915767669678,75.11374478124301,0.0004144608974456787,0.00037996654282324016,0.0004268373304512352,0.5659822225570679,105.80000000000003,81.66712962962964,-0.158918559551239,5.10829758644104,1.686656818307768,3252163,12.650698381463048,2592,-0.1593330204486847,645
0.10890460014343262,24.000000000000007,4.146697044372559,74.85350570475886,-0.001547306776046753,0.0004189647443126887,0.0006257721688598394,0.5510047078132629,109.70000000000002,81.2476851851852,-0.16118605434894562,5.1552979946136475,1.4341400470150554,3257163,13.88545382675575,2592,-0.15963874757289886,646
0.11637353897094727,17.10000000000002,4.135435581207275,75.9797036984354,0.0013962984085083008,0.0006152549176476896,0.00031576791661791503,0.5462689995765686,110.9,82.47982062780272,-0.15458089113235474,5.084754705429077,1.5722331472427256,3262188,14.266150346457732,2676,-0.15597718954086304,647
0.10663747787475586,-3.3999999999999932,4.065791368484497,75.29826173172964,0.000998660922050476,0.000324894703226164,0.000331188493873924,0.5420351028442383,111.39999999999999,81.55874439461884,-0.15662184357643127,5.0415732860565186,1.3362351021262706,3267197,15.987475542067566,2676,-0.15762050449848175,648
0.10824394226074219,31.900000000000013,4.178729295730591,73.57440333771979,0.000841870903968811,0.00033842003904283047,0.00038095799391157925,0.5542912483215332,107.7,80.08820754716983,-0.15620937943458557,5.17790412902832,1.6052173724901244,3272235,15.38358603930249,2544,-0.15705125033855438,649
0.10679125785827637,40.20000000000002,3.948668956756592,77.13023013829785,0.0022506415843963623,0.0003408161283005029,0.0004434314032550901,0.5658655166625977,109.30000000000001,83.405069124424,-0.15766039490699768,5.006777048110962,1.2797341172414578,3277246,12.78236552102913,2604,-0.15991103649139404,650
0.1069176197052002,7.700000000000011,4.090244293212891,75.71723942043438,0.0034500807523727417,0.00046112266136333346,0.0005732282297685742,0.579487681388855,112.40000000000003,82.25302325581396,-0.1539754867553711,5.072774887084961,1.4841035256782105,3282277,14.028863192997195,2580,-0.15742556750774384,651
0.10701727867126465,31.900000000000002,4.071209192276001,74.55743732727683,0.0036152303218841553,0.0006158089963719249,0.00038641769788227975,0.5792605876922607,106.10000000000002,80.84398148148149,-0.15372160077095032,5.098835706710815,1.6484854463413894,3287279,14.72520077457381,2592,-0.15733683109283447,652
0.10747838020324707,34.8,4.102082967758179,75.70508409321438,-0.0013157576322555542,0.0003646872646640986,0.0017978474497795105,0.6107221245765686,112.00000000000001,82.01552511415528,-0.15732084214687347,5.069935083389282,1.379030944401279,3292285,14.393245373976232,2628,-0.15600508451461792,653
0.10824131965637207,12.00000000000001,4.120447397232056,75.71416880744896,0.005773752927780151,0.0017647100612521172,0.0009848758345469832,0.5877411961555481,109.60000000000004,81.91351351351352,-0.15091434121131897,5.095318555831909,1.602734974601941,3297292,13.687095168139564,2664,-0.15668809413909912,654
0.10993361473083496,39.7,4.228057861328125,76.58372227984404,0.004184707999229431,0.000979497330263257,0.001337665133178234,0.5571250319480896,108.30000000000001,82.8918918918919,-0.14989036321640015,5.19613242149353,1.6645914583301742,3302302,13.149566739241042,2664,-0.15407507121562958,655
0.11017084121704102,3.400000000000018,4.242061614990234,74.92431801988846,-0.0022373348474502563,0.0013385016936808825,0.004005244001746178,0.4991307854652405,110.50000000000003,81.51500000000003,-0.15467751026153564,5.193343639373779,1.6857195171156774,3307304,14.509877591739803,2640,-0.1524401754140854,656
0.11678409576416016,45.600000000000016,4.162173509597778,76.0155476697176,0.0029332488775253296,0.0040106456726789474,0.0002638649311847985,0.4970039427280426,113.10000000000001,82.47066666666667,-0.15383653342723846,5.100894212722778,1.4886762085461582,3312320,13.12002140919663,2700,-0.1567697823047638,657
0.10602569580078125,32.60000000000002,3.993678331375122,76.92398960069865,0.005017012357711792,0.00026596433599479496,0.00047029549023136497,0.4845985174179077,112.80000000000004,83.21071428571429,-0.15076792240142822,4.975831508636475,1.853513023989199,3317328,13.94291203150789,2688,-0.15578493475914001,658
0.10224723815917969,-58.8,3.8373022079467773,74.35080676462776,0.003321409225463867,0.00048750790301710367,0.002353552496060729,0.531464159488678,113.00000000000001,80.67101449275363,-0.15890617668628693,4.777052402496338,1.6346910708673397,3322329,17.29171509851175,2484,-0.1622275859117508,659
0.10255956649780273,7.900000000000015,3.846789836883545,75.36711750477723,0.005151495337486267,0.0023241175804287195,0.0009208000265061855,0.5057905316352844,114.30000000000003,81.66894977168953,-0.153082013130188,4.804215431213379,1.710270767082381,3327344,14.884012577388868,2628,-0.15823350846767426,660
0.10918688774108887,22.69999999999998,4.062642812728882,77.18733579731287,0.005677536129951477,0.0009325207793153822,0.0005024510901421309,0.49020951986312866,109.10000000000004,83.28370044052865,-0.15344373881816864,5.070410966873169,1.4329395520147026,3332345,12.63384547574403,2724,-0.15912127494812012,661
0.10582542419433594,17.100000000000016,3.9725492000579834,75.5512023173484,-0.002513512969017029,0.0005197514547035098,0.00039453519275411963,0.5008900761604309,107.50000000000003,81.9647887323944,-0.16028715670108795,4.947732925415039,1.436560020560844,3337355,13.670633670586238,2556,-0.15777364373207092,662
0.10342693328857422,35.69999999999999,3.8365070819854736,76.3374238151844,0.00019848346710205078,0.0003767308371607214,0.0006569224642589688,0.5194571018218994,109.80000000000001,82.8004651162791,-0.15861226618289948,4.823301792144775,1.6532411838369678,3342379,12.989496643037441,2580,-0.15881074965000153,663
0.10165834426879883,41.20000000000001,3.823014497756958,75.93499702939891,0.0025441646575927734,0.0006410704809240997,0.0004499244678299874,0.5313438773155212,109.00000000000001,82.50892018779344,-0.15633291006088257,4.814716815948486,1.924953192279852,3347400,13.472627971847533,2556,-0.15887707471847534,664
0.10352826118469238,5.400000000000015,3.867591142654419,75.4808896396428,0.006555795669555664,0.0004361329192761332,0.0006769031751900911,0.5483865737915039,106.90000000000003,82.01074766355141,-0.1534736007452011,4.85040545463562,1.5960269637962647,3352407,14.56713515224607,2568,-0.16002939641475677,665
0.10383749008178711,23.80000000000001,3.893928050994873,77.02816704935361,0.0015250295400619507,0.000667076907120645,0.0006892610108479857,0.5590807199478149,113.40000000000003,83.22954545454549,-0.15968915820121765,4.882649660110474,1.3592897015248306,3357417,14.48620314684184,2640,-0.1612141877412796,666
0.10460448265075684,-6.7999999999999865,3.961629629135132,74.7128532101907,0.0001500844955444336,0.0006765768048353493,0.0016496399184688926,0.5240975618362427,109.00000000000004,81.13000000000002,-0.15779776871204376,4.890285491943359,1.832195855030229,3362441,16.899779718844112,2640,-0.1579478532075882,667
0.11835026741027832,34.000000000000014,4.116382598876953,78.29143154106033,0.0047290027141571045,0.001620367867872119,0.0008790571591816843,0.5063849687576294,107.70000000000002,84.63778801843318,-0.15668918192386627,5.314181089401245,1.5049302581734767,3367447,13.360049487037005,2604,-0.16141818463802338,668
0.11590361595153809,34.60000000000001,4.016745328903198,76.31521672291076,-0.0004918277263641357,0.0008873394108377397,0.0004120984813198447,0.5044507384300232,112.80000000000003,83.04384236453204,-0.15918515622615814,5.2219624519348145,1.5535901383218003,3372478,13.586112839349068,2436,-0.158693328499794,669
0.12323737144470215,32.10000000000001,4.296583414077759,77.8380368998684,-0.0005507022142410278,0.0004060921201016754,0.0005549843772314489,0.4886742830276489,111.30000000000001,84.30837209302327,-0.16037654876708984,5.514712333679199,1.8304675110324324,3377485,13.467854049504552,2580,-0.15982584655284882,670
0.10997343063354492,29.10000000000002,3.7423083782196045,77.65747453399467,0.0030084699392318726,0.00052928103832528,0.0013797261053696275,0.525295615196228,108.70000000000005,84.01682692307693,-0.15643532574176788,4.751451015472412,1.6220562870455517,3382490,13.31808182108525,2496,-0.15944379568099976,671
0.11709856986999512,12.000000000000014,4.198330879211426,73.43003572491179,0.0011669546365737915,0.0013945999089628458,0.00043584429658949375,0.5159730911254883,110.60000000000004,80.16097560975614,-0.15938188135623932,5.388228893280029,1.5786822361609714,3387525,15.771482106278837,2460,-0.1605488359928131,672
0.11815905570983887,-216.09999999999997,4.142964601516724,76.53845132520512,0.0065986961126327515,0.0004294102545827627,0.0009107577498070896,0.5344038605690002,112.4,82.67488584474887,-0.1514120101928711,5.2866411209106445,1.749025099818317,3392527,24.17050278532998,2628,-0.15801070630550385,673
0.1380903720855713,45.10000000000001,4.8445868492126465,77.61925606876156,0.001075640320777893,0.0009158492903225124,0.0009754689526744187,0.5158798694610596,112.70000000000005,83.89769585253458,-0.1597687155008316,6.284589767456055,1.6621963424784763,3397534,12.64424403170474,2604,-0.1608443558216095,674
0.11811113357543945,33.000000000000014,4.127058267593384,76.3134969079339,0.004089295864105225,0.000987132778391242,0.0006144774379208684,0.5025750398635864,108.80000000000004,82.68962264150943,-0.15580421686172485,5.310046434402466,1.5158552084180252,3402537,14.945599019319365,2544,-0.15989351272583008,675
0.11606693267822266,26.800000000000026,4.09246826171875,76.84230591728193,-0.0009685903787612915,0.0006071159150451422,0.0003547628875821829,0.5004293322563171,114.10000000000004,83.18325581395351,-0.15918418765068054,5.316277027130127,1.452398783596342,3407563,13.945695296637323,2580,-0.15821559727191925,676
0.11548662185668945,39.30000000000002,4.019010782241821,77.85244961814766,-0.005437150597572327,0.0003382856084499508,0.0007011319394223392,0.5214564800262451,114.6,84.22932692307694,-0.1636769324541092,5.271999359130859,1.5188082110202352,3412576,13.400385884543022,2496,-0.15823978185653687,677
0.11781883239746094,18.700000000000017,4.224814176559448,76.68086941025484,0.0034587085247039795,0.0007185103022493422,0.0004178716044407338,0.5084327459335327,107.80000000000003,83.20601851851855,-0.15786074101924896,5.415668249130249,1.4977580906302979,3417576,13.658398951765287,2592,-0.16131944954395294,678
0.11211061477661133,32.10000000000001,4.048003196716309,74.90659601413712,0.00012673437595367432,0.00040817089029587805,0.00044332462130114436,0.520948588848114,108.00000000000001,81.44644549763035,-0.15626217424869537,5.183204889297485,1.581331336176688,3422589,14.339175919086106,2532,-0.15638890862464905,679
0.12340044975280762,-57.599999999999994,4.144882917404175,76.64997215641088,0.0004459768533706665,0.0004258149419911206,0.0003520338505040854,0.5227921009063721,114.00000000000004,82.97018348623855,-0.15856686234474182,5.325855255126953,1.5146761760952505,3427594,16.005250886182186,2616,-0.1590128391981125,680
0.10452747344970703,-54.90000000000001,3.886085271835327,75.27409016052842,0.0029409676790237427,0.00034195889020338655,0.00031403909088112414,0.5237953066825867,109.90000000000003,81.35275229357799,-0.15399812161922455,4.836432218551636,1.6891050863869845,3432600,17.40170340557803,2616,-0.1569390892982483,681
0.10289835929870605,42.2,3.8141980171203613,75.57771695132465,-0.0021748989820480347,0.0003204007225576788,0.0009140143520198762,0.5521618127822876,112.50000000000003,82.1509523809524,-0.16388213634490967,4.827798366546631,1.7442884150609324,3437638,13.012749207992655,2520,-0.16170723736286163,682
0.10625243186950684,8.500000000000004,4.042315483093262,75.96905842414638,0.0025257766246795654,0.0008824066608212888,0.0003747085575014353,0.5451521873474121,111.30000000000003,82.14690265486728,-0.15374401211738586,4.9646241664886475,1.4916871338140396,3442651,16.436800771743666,2712,-0.15626978874206543,683
