ProcessExecTime,TotalEnvSteps,AverageReturn,KLBefore,StdReturn,LossAfter,Iteration,KL,dLoss,PolicyExecTime,EnvExecTime,EvalAvgReturn,Entropy,NumTrajs,AverageDiscountedReturn,MinReturn,LossBefore,MaxReturn,GradNorm
0.1669454574584961,2138708,76.38413461538462,0.0007097269408404827,1.5427211913325103,-0.12358389794826508,283,0.0015175900189206004,0.002831496298313141,5.5911030769348145,5.852797269821167,,1.167833685874939,1664,66.82546848737628,69.49999999999999,-0.12075240164995193,79.00000000000001,0.6448393782333695
0.16439104080200195,2146212,76.49345794392525,0.0015291267773136497,1.5500540254701283,-0.12347684055566788,284,0.00106684654019773,0.004029847681522369,5.428248405456543,5.801570177078247,,1.1826430559158325,1712,66.99839030953528,65.8,-0.11944699287414551,78.9,0.40137161177317454
0.16754436492919922,2153723,76.45707547169813,0.001069220481440425,1.6834928128470916,-0.12157972902059555,285,0.0010110632283613086,-0.0014109164476394653,5.589094161987305,5.897534608840942,,1.1543806791305542,1696,67.10416896949297,66.89999999999999,-0.12299064546823502,79.00000000000001,0.5008728889161733
0.1669926643371582,2161270,76.47336448598132,0.001009200350381434,1.3738175503109922,-0.12143117189407349,286,0.0007196059450507164,0.001373685896396637,5.600561141967773,5.931380271911621,,1.1805638074874878,1712,66.98026955312598,70.30000000000003,-0.12005748599767685,78.60000000000002,0.44679359629548365
0.16511321067810059,2168780,76.57077625570776,0.000716930371709168,1.3308303584939634,-0.12210135906934738,287,0.0014096633531153202,-0.0025187209248542786,5.44089937210083,5.862668991088867,,1.1544511318206787,1752,67.02845274587827,71.5,-0.12462007999420166,79.29999999999998,0.5019489407143412
0.16621851921081543,2176280,76.60633484162899,0.001416424405761063,1.2771063361221873,-0.12012897431850433,288,0.0005466479924507439,-0.001253463327884674,5.491365432739258,5.8474390506744385,,1.1437110900878906,1768,67.37715133957919,71.39999999999999,-0.12138243764638901,78.80000000000001,0.9009009657155825
0.16653823852539062,2183802,76.5175925925926,0.0005447227158583701,1.4738981260151824,-0.12005532532930374,289,0.00049241678789258,0.0003361701965332031,5.521124362945557,5.902196407318115,,1.158603549003601,1728,66.9989739614791,70.29999999999998,-0.11971915513277054,78.8,0.43900385455660296
0.16559457778930664,2191326,76.25671641791045,0.0004900556523352861,1.4870810716336436,-0.12360076606273651,290,0.001846020808443427,-0.0037402063608169556,5.534706115722656,5.68969988822937,,1.1308917999267578,1608,66.80162317353236,69.09999999999995,-0.12734097242355347,78.70000000000002,0.5177863171719925
0.1681363582611084,2198837,76.506511627907,0.0018643276998773217,1.43852457314403,-0.12283658236265182,291,0.0015547823859378695,-0.000824272632598877,5.59066367149353,5.8229429721832275,,1.1540021896362305,1720,67.40551866260711,70.39999999999999,-0.1236608549952507,78.80000000000001,0.44780818106335435
0.16719412803649902,2206365,76.4490566037736,0.0015524189220741391,1.3874603705385196,-0.1228792816400528,292,0.0004902110085822642,-0.00046231597661972046,5.5993263721466064,5.8964691162109375,,1.132720947265625,1696,67.00899476347156,70.09999999999998,-0.12334159761667252,78.9,0.6665234388337102
0.16729307174682617,2213866,76.55917431192663,0.0004897933686152101,1.1395449183737796,-0.12122225761413574,293,0.0010088285198435187,0.00029302388429641724,5.535212993621826,5.94857120513916,,1.149819254875183,1744,67.05539217945775,72.79999999999998,-0.12092923372983932,78.60000000000001,0.5621517867292323
0.1646101474761963,2221366,76.37681159420292,0.0010318696731701493,1.7587170000436105,-0.12231355905532837,294,0.00046483988990075886,-0.0003210529685020447,5.48896050453186,5.673563480377197,,1.1600433588027954,1656,67.23481371535198,66.49999999999999,-0.12263461202383041,79.0,0.4859827048360131
0.1694812774658203,2228893,76.56301369863014,0.00046346805174835026,1.3561468565815427,-0.1215890422463417,295,0.0010560270166024566,0.0035947710275650024,5.65610933303833,5.956909656524658,,1.186840534210205,1752,67.31759852703516,67.00000000000003,-0.1179942712187767,79.1,0.6045860281268568
0.16723299026489258,2236430,76.49441860465117,0.0010558159556239843,1.5082922767859057,-0.12158719450235367,296,0.00032100328826345503,0.002122655510902405,5.598046779632568,5.855110168457031,,1.1939853429794312,1720,67.32541056881487,68.59999999999998,-0.11946453899145126,79.29999999999998,0.7838182751063355
0.169769287109375,2243931,76.60588235294118,0.0003264843544457108,1.4743697985584412,-0.12095006555318832,297,0.0004348364018369466,0.00040519237518310547,5.631066799163818,5.971118688583374,,1.1811689138412476,1768,67.45845989360548,70.59999999999998,-0.12054487317800522,79.1,0.5309344429095489
0.1639554500579834,2251432,76.51116279069768,0.00043576053576543927,1.4303247465089666,-0.12016406655311584,298,0.0005538566038012505,-0.0002516061067581177,5.422342538833618,5.723664283752441,,1.190905213356018,1720,67.29484289786342,71.29999999999997,-0.12041567265987396,78.70000000000002,0.5091807378489779
0.1662600040435791,2259001,76.44647887323947,0.0005532829090952873,1.5317758866507059,-0.12275364995002747,299,0.0007251304923556745,0.0035833939909934998,5.490507364273071,5.724626779556274,,1.2166694402694702,1704,67.14341267408939,69.80000000000001,-0.11917025595903397,78.80000000000001,0.5346726698003695
0.168379545211792,2266539,76.51018518518521,0.000727058039046824,1.484826951808716,-0.12313171476125717,300,0.0006640679785050452,-0.001311972737312317,5.602559804916382,5.858838319778442,60.71899999999995,1.2138906717300415,1728,67.38341482963877,71.29999999999997,-0.12444368749856949,78.9,0.6352408020338831
0.16431379318237305,2274047,76.42476190476192,0.0006672327290289104,1.6313465634184947,-0.12197002023458481,301,0.00047286797780543566,-0.0020994842052459717,5.428401231765747,5.72307014465332,,1.195502758026123,1680,67.01806765753807,66.39999999999999,-0.12406950443983078,79.19999999999999,0.7089507380352692
0.16477036476135254,2281568,76.64241071428572,0.0004618439415935427,1.2482257018433591,-0.12156277894973755,302,0.0007329951040446758,0.004965052008628845,5.428154468536377,5.851936340332031,,1.2094978094100952,1792,67.35514025683922,71.10000000000002,-0.1165977269411087,79.1,0.5209207565854103
0.1650862693786621,2289083,76.63004484304933,0.0007337359129451215,1.2354057439761186,-0.11906195431947708,303,0.001288811326958239,-0.0026245787739753723,5.448683738708496,5.871669769287109,,1.1861804723739624,1784,67.3267726970512,71.69999999999999,-0.12168653309345245,78.9,0.6786514699793802
0.16487360000610352,2296606,76.68590308370047,0.0012902133166790009,1.1929212835913001,-0.1201903223991394,304,0.0011617083800956607,0.0009037405252456665,5.427659749984741,5.860319137573242,,1.1589834690093994,1816,67.41391063471067,72.3,-0.11928658187389374,78.79999999999998,0.6026386796647941
0.16918063163757324,2304124,76.50325581395352,0.0011565594468265772,1.2325577885036791,-0.11934655159711838,305,0.0002480463299434632,0.0034418851137161255,5.638126373291016,5.985118627548218,,1.163090705871582,1720,66.81446947283766,72.3,-0.11590466648340225,78.70000000000002,0.5050854621316748
0.16635370254516602,2311640,76.48785046728973,0.0002494052750989795,1.3633185378274197,-0.12057948857545853,306,0.0003833182854577899,0.0011527985334396362,5.540058374404907,5.843632221221924,,1.1569124460220337,1712,67.15353800910312,71.0,-0.11942669004201889,78.80000000000001,0.7875609959566622
0.09251594543457031,2319151,76.6765486725664,0.00037932637496851385,1.2357608597533098,-0.11877448111772537,307,0.0007118314388208091,0.0007391422986984253,3.020764112472534,3.229921340942383,,1.159555196762085,1808,67.63129924222699,71.3,-0.11803533881902695,78.70000000000002,0.5824707089035955
0.09250926971435547,2326652,76.68097345132745,0.0007074644090607762,1.2324667434180316,-0.1197487935423851,308,0.0003839840064756572,0.0008882433176040649,3.0250096321105957,3.238032102584839,,1.1477875709533691,1808,67.60408182318706,73.19999999999999,-0.11886055022478104,78.7,0.48326420008118615
0.09289312362670898,2334182,76.65333333333334,0.0003837532131001353,1.2225656083281033,-0.11833164840936661,309,0.0008603752357885242,-8.13603401184082e-06,3.0439932346343994,3.2698559761047363,,1.1549874544143677,1800,67.39482094962564,71.5,-0.11833978444337845,79.00000000000001,0.8494608058130275
0.09188365936279297,2341691,76.555504587156,0.0008604786125943065,1.3096998649375704,-0.11716962605714798,310,0.0012936373241245747,-0.001839272677898407,2.9887161254882812,3.1966075897216797,,1.140328049659729,1744,67.26916882002725,70.49999999999999,-0.11900889873504639,79.0,0.5004869465607636
0.09385895729064941,2349200,76.73521739130436,0.0012984862551093102,1.1909162331919698,-0.11806486546993256,311,0.0006768995081074536,0.0015161409974098206,3.0584638118743896,3.2872965335845947,,1.113694429397583,1840,67.69919701618498,72.3,-0.11654872447252274,78.60000000000001,0.5913516795927402
0.09413743019104004,2356703,76.68008849557523,0.000679985445458442,1.1414173734822481,-0.11823990941047668,312,0.00041961277020163834,0.0003491416573524475,3.104656934738159,3.3311195373535156,,1.121683120727539,1808,67.35542233341401,72.9,-0.11789076775312424,78.80000000000001,0.501161245819561
0.09419989585876465,2364208,76.5414746543779,0.00042665807995945215,1.1741193937330558,-0.1185884028673172,313,0.0003523899067658931,-0.0024722814559936523,3.0586555004119873,3.2631330490112305,,1.1219562292099,1736,67.19835601270914,72.70000000000002,-0.12106068432331085,78.50000000000003,0.4728104920064889
0.09378433227539062,2371708,76.63677130044844,0.00035040880902670324,1.2059242317116148,-0.11885962635278702,314,0.0025313955266028643,0.00057181715965271,3.0650763511657715,3.2797281742095947,,1.0848679542541504,1784,67.34279795433648,71.19999999999999,-0.11828780919313431,78.8,0.6067468118879593
0.09569883346557617,2379237,76.6237668161435,0.002533413004130125,1.2810520408147021,-0.11629725247621536,315,0.0003289646119810641,0.0025419220328330994,3.1495249271392822,3.3545055389404297,,1.0968420505523682,1784,67.3396417356731,70.3,-0.11375533044338226,78.80000000000001,0.510182426247113
0.09467220306396484,2386781,76.4747663551402,0.0003349531616549939,1.4026072823141664,-0.11916123330593109,316,0.0005644919001497328,0.0006321817636489868,3.095299005508423,3.2811813354492188,,1.1060233116149902,1712,67.10426247630006,70.69999999999999,-0.1185290515422821,79.0,0.63924348319182
0.09643363952636719,2394312,76.57681818181818,0.0005597028066404164,1.2471636415323897,-0.11984182149171829,317,0.000503901916090399,0.000483877956867218,3.13641357421875,3.3450162410736084,,1.0857439041137695,1760,67.38250302849693,71.19999999999999,-0.11935794353485107,79.1,0.7719580218750296
0.09759855270385742,2401831,76.38509615384616,0.0005151237710379064,1.4487789920058616,-0.11935395002365112,318,0.0007471226854249835,0.0014114752411842346,3.2193732261657715,3.366438865661621,,1.1051881313323975,1664,67.0197262359879,70.8,-0.11794247478246689,78.80000000000001,0.6678667329837423
0.09619283676147461,2409344,76.38798076923078,0.0007472943980246782,1.3685687918740947,-0.12209770828485489,319,0.00030016739037819207,0.0006964504718780518,3.1472432613372803,3.3011152744293213,,1.113800287246704,1664,66.97878761498252,71.49999999999999,-0.12140125781297684,78.80000000000001,0.6194202721639379
0.09729862213134766,2416864,76.45283018867926,0.00030123587930575013,1.5181423322519652,-0.12171915918588638,320,0.0006109579117037356,0.0037099048495292664,3.1762938499450684,3.37368106842041,62.619999999999976,1.0905792713165283,1696,66.88751384980603,69.79999999999998,-0.11800925433635712,79.1,0.4786525984130235
0.09965825080871582,2424375,76.39672897196265,0.0006099821766838431,2.8343583808715342,-0.11788155138492584,321,0.002119423821568489,-0.0016102194786071777,3.281895399093628,3.4948537349700928,,1.045604944229126,1712,67.11979110342179,40.00000000000001,-0.11949177086353302,78.9,0.6123578101578709
0.09812116622924805,2431913,76.41047619047622,0.0021061182487756014,1.505635370360545,-0.11988554894924164,322,0.00041868691914714873,-0.002495206892490387,3.2146239280700684,3.366349458694458,,1.0571619272232056,1680,67.0541867069457,66.9,-0.12238075584173203,78.7,0.5840867831521467
0.10102486610412598,2439436,76.51712962962965,0.00041875868919305503,1.4286529208948362,-0.1209394633769989,323,0.0017726196674630046,0.0006533712148666382,3.3251426219940186,3.5282161235809326,,1.0896292924880981,1728,67.19527192449598,69.2,-0.12028609216213226,78.8,0.44899310580132334
0.10167646408081055,2446945,76.52361111111112,0.0017689164960756898,1.2827372052194954,-0.11972980946302414,324,0.0003038661670871079,-0.0005589798092842102,3.3555209636688232,3.5153584480285645,,1.085310697555542,1728,67.36138152615726,72.59999999999998,-0.12028878927230835,78.70000000000003,0.6006328194019935
0.10223078727722168,2454458,76.52175925925928,0.0003065872297156602,1.4079268504144566,-0.11924660950899124,325,0.0002451167383696884,-0.0008850321173667908,3.369428873062134,3.5747547149658203,,1.073049545288086,1728,67.1242062490641,68.70000000000002,-0.12013164162635803,78.80000000000001,0.5190310960957938
0.10399508476257324,2462008,76.55251141552513,0.0002405918057775125,1.3159126539719073,-0.11826068162918091,326,0.0019378041615709662,0.000550001859664917,3.4423179626464844,3.6318697929382324,,1.102410912513733,1752,67.40183575296616,72.0,-0.11771067976951599,79.0,0.5319830502255749
0.10728263854980469,2469530,76.6568888888889,0.001945102121680975,1.1229560636942353,-0.11966940760612488,327,0.0004912117728963494,0.001015976071357727,3.5372297763824463,3.760913848876953,,1.1197715997695923,1800,67.41160886152522,73.1,-0.11865343153476715,79.0,0.54448440338042
0.11031126976013184,2477072,76.70655021834062,0.0004944633692502975,1.2779284797840533,-0.11767848581075668,328,0.0006404208252206445,-0.0007605180144309998,3.6213974952697754,3.8625893592834473,,1.1448819637298584,1832,67.72826100115618,68.80000000000001,-0.11843900382518768,78.80000000000001,0.8180488037094912
0.11012959480285645,2484589,76.58318181818183,0.0006435165414586663,1.2788982700449498,-0.11798810958862305,329,0.00025196457863785326,0.0015260577201843262,3.594597339630127,3.921501636505127,,1.1362541913986206,1760,66.88337279099969,71.69999999999999,-0.11646205186843872,78.9,0.7512876306216025
0.11468219757080078,2492123,76.63660714285717,0.0002514165244065225,1.333128405542116,-0.11865697801113129,330,0.0009500739979557693,-0.0003501102328300476,3.764352560043335,4.036629915237427,,1.124556064605713,1792,67.45888049793525,70.6,-0.11900708824396133,79.1,0.5785601233136589
0.1161797046661377,2499630,76.58772727272729,0.0009500280721113086,1.2928067837713784,-0.12018150836229324,331,0.0014682282926514745,0.0030407533049583435,3.827572822570801,4.071110010147095,,1.0998096466064453,1760,67.3421501969996,70.89999999999999,-0.1171407550573349,79.1,0.4631147521703916
0.09400391578674316,2507142,76.69074889867842,0.0014730192488059402,1.257244334170073,-0.11808622628450394,332,0.0002895159996114671,0.0014238432049751282,3.0913634300231934,3.313695192337036,,1.1053720712661743,1816,67.62752932724193,68.59999999999995,-0.11666238307952881,78.9,0.5807038602743514
0.09324431419372559,2514645,76.3753623188406,0.0003004121535923332,1.4982185038071676,-0.12127535790205002,333,0.00018501360318623483,0.00012934207916259766,3.0839648246765137,3.1790497303009033,,1.1194177865982056,1656,67.10262372899874,71.19999999999999,-0.12114601582288742,79.1,0.4996251650176135
0.09230685234069824,2522166,76.46901408450705,0.00018631783314049244,1.1924951018250531,-0.12001070380210876,334,0.001058825058862567,0.0003162473440170288,3.0110278129577637,3.208106279373169,,1.1257208585739136,1704,66.9159291117346,72.0,-0.11969445645809174,78.7,0.7867710688424271
