KLBefore,Entropy,MaxReturn,LossBefore,KL,AverageReturn,NumTrajs,dLoss,Iteration,MinReturn,PolicyExecTime,EnvExecTime,ProcessExecTime,GradNorm,AverageDiscountedReturn,TotalEnvSteps,StdReturn,LossAfter
0.0009844996966421604,1.4471006393432617,-20.0,-0.1652076244354248,0.0010542060481384397,-20.039473684210527,304,-0.0018577277660369873,852,-21.5,4.150686979293823,5.97751259803772,0.11407852172851562,0.36304142684302987,-8.691846564165312,6482793,0.24010904724861395,-0.16334989666938782
0.0010698334081098437,1.434620976448059,-20.0,-0.15986624360084534,0.0010729708010330796,-20.07894736842105,304,0.001522168517112732,853,-21.5,4.119563102722168,5.93249249458313,0.11379814147949219,0.3167897474280543,-8.722263521463844,6490393,0.33494531740415406,-0.16138841211795807
0.0010624920250847936,1.4377504587173462,-20.0,-0.163227379322052,0.0009076836286112666,-20.039473684210527,304,-0.0011563599109649658,854,-21.5,4.0584611892700195,5.89259672164917,0.11081099510192871,0.3277854055114979,-8.694152923314084,6497993,0.24010904724861395,-0.16207101941108704
0.000931837479583919,1.433396339416504,-20.0,-0.1616676300764084,0.0011208383366465569,-20.11842105263158,304,0.00017552077770233154,855,-23.0,4.088990926742554,5.928030967712402,0.11217761039733887,0.3021251433170638,-8.74344386167884,6505593,0.5310641071213306,-0.16184315085411072
0.0011143377050757408,1.426961064338684,-20.0,-0.1547040492296219,0.0008893767953850329,-20.0,304,0.00570659339427948,856,-20.0,4.067919492721558,5.896812200546265,0.11092066764831543,0.3155013589217571,-8.660203251420349,6513193,0.0,-0.16041064262390137
0.0008895291830413043,1.4343016147613525,-20.0,-0.15935848653316498,0.0010723004816100001,-20.157894736842106,304,0.0033781975507736206,857,-24.5,4.014970541000366,5.814704418182373,0.11065435409545898,0.4320239390558386,-8.760216877289116,6520793,0.753109895855483,-0.1627366840839386
0.0010795898269861937,1.430156946182251,-20.0,-0.1596633493900299,0.0011262056650593877,-20.11842105263158,304,0.0032670199871063232,858,-21.5,4.013427734375,5.821080923080444,0.11034703254699707,0.35522407398519024,-8.72568055547078,6528393,0.4044848986563,-0.16293036937713623
0.0011212502140551805,1.4289240837097168,-20.0,-0.16381403803825378,0.0012022987939417362,-20.039473684210527,304,-0.0012485235929489136,859,-21.5,4.076117992401123,5.891853332519531,0.11121678352355957,0.29891664114402994,-8.666414565187761,6535993,0.24010904724861395,-0.16256551444530487
0.0011984389275312424,1.4370734691619873,-20.0,-0.16553863883018494,0.0013004228239879012,-20.0,304,-0.000276029109954834,860,-20.0,4.027618408203125,5.842063903808594,0.11206603050231934,0.4791981615505181,-8.660203251420349,6543593,0.0,-0.1652626097202301
0.001278613694012165,1.4338527917861938,-20.0,-0.15976978838443756,0.0010045180097222328,-20.11842105263158,304,0.00109882652759552,861,-23.0,4.036916971206665,5.839775085449219,0.11020231246948242,0.26032383867189623,-8.7721609596537,6551193,0.5310641071213306,-0.16086861491203308
0.0010510538704693317,1.4187372922897339,-20.0,-0.16330774128437042,0.001062958617694676,-20.0,304,-0.002190694212913513,862,-20.0,4.004744529724121,5.823480844497681,0.10954165458679199,0.368879256540609,-8.660203251420349,6558793,0.0,-0.1611170470714569
0.00107992731500417,1.4182485342025757,-20.0,-0.1632072925567627,0.0011603923048824072,-20.039473684210527,304,-0.00223386287689209,863,-21.5,4.0317723751068115,5.858880519866943,0.11161947250366211,0.3228033781092931,-8.683375755970513,6566393,0.24010904724861395,-0.1609734296798706
0.0011092282366007566,1.430810570716858,-20.0,-0.1581621915102005,0.0010926496470347047,-20.039473684210527,304,0.0031874775886535645,864,-21.5,4.0113205909729,5.837457180023193,0.10974407196044922,0.32411374576752316,-8.666110149009967,6573993,0.24010904724861395,-0.16134966909885406
0.0011319960467517376,1.4165217876434326,-20.0,-0.16004116833209991,0.0011147004552185535,-20.07894736842105,304,-0.0002330392599105835,865,-21.5,4.100605487823486,5.856175899505615,0.1117098331451416,0.29428948767922414,-8.676898535726744,6581593,0.33494531740415406,-0.15980812907218933
0.0011082417331635952,1.4232969284057617,-20.0,-0.16274066269397736,0.0010882773203775287,-20.039473684210527,304,-0.0017146766185760498,866,-21.5,4.055793046951294,5.843954563140869,0.11234760284423828,0.2454025395559957,-8.66599260174793,6589193,0.24010904724861395,-0.1610259860754013
0.0011016350472345948,1.4195008277893066,-20.0,-0.16054080426692963,0.001156280399300158,-20.0,304,-0.00016286969184875488,867,-20.0,4.0507731437683105,5.859879016876221,0.1114511489868164,0.36288592761751065,-8.660203251420349,6596793,0.0,-0.16037793457508087
0.0011400675866752863,1.4328981637954712,-20.0,-0.16344119608402252,0.0011801107320934534,-20.07894736842105,304,-0.0015565752983093262,868,-21.5,4.019140720367432,5.774463415145874,0.11088347434997559,0.3395543718165765,-8.704121928569643,6604393,0.33494531740415406,-0.1618846207857132
0.0011427821591496468,1.4353952407836914,-20.0,-0.16158071160316467,0.0012051507364958525,-20.039473684210527,304,0.0012039244174957275,869,-21.5,4.079519271850586,5.83477783203125,0.11150908470153809,0.4072026932239095,-8.665820652253853,6611993,0.24010904724861395,-0.1627846360206604
0.0012662194203585386,1.4309262037277222,-20.0,-0.16466864943504333,0.0012875122483819723,-20.039473684210527,304,-0.0019992589950561523,870,-21.5,4.013599634170532,5.781472444534302,0.11052370071411133,0.3759541969571628,-8.697742332337453,6619593,0.24010904724861395,-0.16266939043998718
0.0013206148287281394,1.4210280179977417,-20.0,-0.16220885515213013,0.0011366467224434018,-20.19736842105263,304,8.976459503173828e-05,871,-24.5,4.043027639389038,5.824021816253662,0.11059236526489258,0.36144706301218776,-8.724506143487632,6627193,0.7825353000631188,-0.16229861974716187
0.0010948097333312035,1.4198882579803467,-20.0,-0.15884898602962494,0.001093443832360208,-20.11842105263158,304,0.002318441867828369,872,-23.0,4.173060894012451,6.01503586769104,0.11408734321594238,0.3569865082275582,-8.698617704212456,6634793,0.5310641071213306,-0.1611674278974533
0.0011049977038055658,1.4237414598464966,-20.0,-0.16175860166549683,0.0010473852744325995,-20.0,304,-0.001867935061454773,873,-20.0,4.060582637786865,5.862857818603516,0.11342430114746094,0.36345307815472844,-8.660203251420349,6642393,0.0,-0.15989066660404205
0.0010401620529592037,1.4272632598876953,-20.0,-0.16427822411060333,0.0011024572886526585,-20.039473684210527,304,-0.00163230299949646,874,-21.5,4.0536675453186035,5.8319690227508545,0.11210227012634277,0.309936586557383,-8.685825723592787,6649993,0.24010904724861395,-0.16264592111110687
0.0011174525134265423,1.4227182865142822,-20.0,-0.1619158685207367,0.001064441748894751,-20.07894736842105,304,8.982419967651367e-05,875,-21.5,4.063828945159912,5.84614372253418,0.11165070533752441,0.34680965179084183,-8.736074251995625,6657593,0.33494531740415406,-0.1620056927204132
0.001040911884047091,1.425282597541809,-20.0,-0.16030800342559814,0.001033936394378543,-20.11842105263158,304,0.0011111944913864136,876,-21.5,4.0510780811309814,5.878808975219727,0.1113433837890625,0.2924996159874841,-8.760854921415504,6665193,0.4044848986563,-0.16141919791698456
0.0010225602891296148,1.4406836032867432,-20.0,-0.16216076910495758,0.0011195630067959428,-20.07894736842105,304,0.0020776689052581787,877,-23.0,4.050864934921265,5.824530601501465,0.11115527153015137,0.39468281506047714,-8.719719803488406,6672793,0.48021809449722797,-0.16423843801021576
0.001148952404037118,1.4222195148468018,-20.0,-0.16535347700119019,0.0010856451699510217,-20.0,304,-0.003061726689338684,878,-20.0,3.9853014945983887,5.788088798522949,0.10892415046691895,0.3888627629805329,-8.660203251420349,6680393,0.0,-0.1622917503118515
0.0010545541299507022,1.4411075115203857,-20.0,-0.16485357284545898,0.0010233563371002674,-20.0,304,-0.0019815564155578613,879,-20.0,4.032641887664795,5.8386452198028564,0.11143088340759277,0.335575566010518,-8.660203251420349,6687993,0.0,-0.16287201642990112
0.0010188380256295204,1.4413005113601685,-20.0,-0.16010595858097076,0.0011225136695429683,-20.039473684210527,304,0.003782927989959717,880,-21.5,4.027263879776001,5.838467359542847,0.11003255844116211,0.3702719077580217,-8.694495849292808,6695593,0.24010904724861395,-0.16388888657093048
0.0011020981473848224,1.4372715950012207,-20.0,-0.16156092286109924,0.0009919386357069016,-20.07894736842105,304,0.0018467307090759277,881,-21.5,4.072065591812134,5.865334749221802,0.11140179634094238,0.3110423271847177,-8.725107526275798,6703193,0.334945317404154,-0.16340765357017517
0.0009875096147879958,1.448494791984558,-20.0,-0.1673358976840973,0.0011020662495866418,-20.039473684210527,304,-0.002101689577102661,882,-21.5,4.055501699447632,5.863203525543213,0.11241507530212402,0.3526592462286116,-8.690295726986681,6710793,0.24010904724861395,-0.16523420810699463
0.0011154805542901158,1.4379276037216187,-20.0,-0.16172079741954803,0.0010813927510753274,-20.0,304,0.0014357417821884155,883,-20.0,4.057098865509033,5.829307317733765,0.11067080497741699,0.32403857760647026,-8.660203251420349,6718393,0.0,-0.16315653920173645
0.0010973551543429494,1.4361798763275146,-20.0,-0.16054697334766388,0.0010328235803171992,-20.039473684210527,304,0.001504167914390564,884,-21.5,4.078469753265381,5.892919540405273,0.11220765113830566,0.30125304486628957,-8.694152923314084,6725993,0.24010904724861395,-0.16205114126205444
0.0010484661906957626,1.4316275119781494,-20.0,-0.16129444539546967,0.0010838460875675082,-20.0,304,-0.0007538348436355591,885,-20.0,4.059401035308838,5.8617331981658936,0.11135721206665039,0.4059277633313512,-8.660203251420349,6733593,0.0,-0.1605406105518341
0.0010803560726344585,1.4323632717132568,-20.0,-0.16172191500663757,0.0011955754598602653,-20.039473684210527,304,0.0012621581554412842,886,-21.5,4.06004786491394,5.854646921157837,0.11132621765136719,0.3678157077545959,-8.69812151497298,6741193,0.24010904724861395,-0.16298407316207886
0.0012067219940945506,1.4267122745513916,-20.0,-0.15815863013267517,0.0011192478705197573,-20.157894736842106,304,0.0031300634145736694,887,-23.0,4.083246231079102,5.872103214263916,0.11268281936645508,0.28449710292961755,-8.724353531196636,6748793,0.5747455175747778,-0.16128869354724884
0.0010914895683526993,1.4334158897399902,-20.0,-0.16087660193443298,0.0011808936251327395,-20.11842105263158,304,0.001841515302658081,888,-21.5,4.001405954360962,5.838712215423584,0.11066436767578125,0.3497695049047023,-8.712373656291224,6756393,0.4044848986563,-0.16271811723709106
0.0012203764636069536,1.4285351037979126,-20.0,-0.16246365010738373,0.0012580350739881396,-20.07894736842105,304,-0.0003363490104675293,889,-21.5,4.0592920780181885,5.867323875427246,0.11127400398254395,0.35394991388662606,-8.717350510715104,6763993,0.33494531740415406,-0.1621273010969162
0.0012512480607256293,1.441744089126587,-20.0,-0.16233758628368378,0.001287049031816423,-20.0,304,0.0017085075378417969,890,-20.0,4.075578689575195,5.874644756317139,0.11181139945983887,0.33595579917009216,-8.660203251420349,6771593,0.0,-0.16404609382152557
0.001328987069427967,1.4398057460784912,-20.0,-0.16395248472690582,0.0010718831326812506,-20.0,304,-0.0025195330381393433,891,-20.0,4.101734638214111,5.898863315582275,0.1140902042388916,0.38464414557689935,-8.660203251420349,6779193,0.0,-0.16143295168876648
0.0010742215672507882,1.4434431791305542,-20.0,-0.1616274118423462,0.000976748880930245,-20.0,304,0.001582503318786621,892,-20.0,4.065244674682617,5.8730549812316895,0.11176371574401855,0.2929816078897248,-8.660203251420349,6786793,0.0,-0.1632099151611328
0.0009768245508894324,1.4391694068908691,-20.0,-0.1653636246919632,0.0010897829197347164,-20.0,304,-0.0027750879526138306,893,-20.0,4.071706533432007,5.886178016662598,0.11149954795837402,0.36673697842334624,-8.660203251420349,6794393,0.0,-0.16258853673934937
0.0010683633154258132,1.436257243156433,-20.0,-0.16287483274936676,0.0010690066264942288,-20.11842105263158,304,-0.00018353760242462158,894,-23.0,4.093091249465942,5.906275033950806,0.11230063438415527,0.3884454708008569,-8.755844253642584,6801993,0.5310641071213306,-0.16269129514694214
0.001068693003617227,1.4384536743164062,-20.0,-0.16777253150939941,0.0011226028436794877,-20.11842105263158,304,-0.0033824294805526733,895,-23.0,4.057422399520874,5.838381767272949,0.11085867881774902,0.3990765662012445,-8.732442878436155,6809593,0.5310641071213306,-0.16439010202884674
0.0011294460855424404,1.436571478843689,-20.0,-0.1594875603914261,0.0010540088405832648,-20.276315789473685,304,0.0036207884550094604,896,-24.500000000000004,4.0649964809417725,5.8803722858428955,0.11223697662353516,0.3602647246470678,-8.83716669054344,6817193,0.901003595566842,-0.16310834884643555
0.0010226803133264184,1.4336895942687988,-20.0,-0.16442197561264038,0.0010803693439811468,-20.0,304,-0.0016617923974990845,897,-20.0,4.049067974090576,5.857896327972412,0.1110231876373291,0.2999758995301249,-8.660203251420349,6824793,0.0,-0.1627601832151413
0.00110499223228544,1.4410483837127686,-20.0,-0.16454923152923584,0.00118299201130867,-20.0,304,-0.0005077570676803589,898,-20.0,4.0612359046936035,5.87307071685791,0.11255311965942383,0.3660767900899819,-8.660203251420349,6832393,0.0,-0.16404147446155548
0.001202103914692998,1.4329414367675781,-20.0,-0.16162008047103882,0.001298088114708662,-20.039473684210527,304,0.0016599446535110474,899,-21.5,4.0573132038116455,5.876763343811035,0.11077094078063965,0.29920705904238515,-8.67340233787653,6839993,0.24010904724861395,-0.16328002512454987
0.00131127773784101,1.4314827919006348,-20.0,-0.16396519541740417,0.0014934332575649023,-20.11842105263158,304,0.0025924891233444214,900,-21.5,4.065860033035278,5.818747043609619,0.10916900634765625,0.45186113636062336,-8.699127374631715,6847593,0.4044848986563,-0.1665576845407486
0.0014901621034368873,1.432976484298706,-20.0,-0.16258136928081512,0.0010453881695866585,-20.039473684210527,304,-0.0012869089841842651,901,-21.5,4.017437696456909,5.8164238929748535,0.1115274429321289,0.3555309688140801,-8.696627384095136,6855193,0.24010904724861395,-0.16129446029663086
0.0010303306626155972,1.4368890523910522,-20.0,-0.15831375122070312,0.001031916937790811,-20.039473684210527,304,0.003304392099380493,902,-21.5,4.033873081207275,5.8116912841796875,0.11239123344421387,0.3327045738679673,-8.698504527736139,6862793,0.24010904724861395,-0.16161814332008362
0.001058888272382319,1.4300096035003662,-20.0,-0.16085433959960938,0.0011376921320334077,-20.07894736842105,304,0.001590237021446228,903,-21.5,4.087875127792358,5.8750269412994385,0.11155366897583008,0.3477106645189469,-8.698949829724832,6870393,0.33494531740415406,-0.1624445766210556
0.0011512369383126497,1.4216269254684448,-20.0,-0.16228488087654114,0.0011404858669266105,-20.0,304,0.000612989068031311,904,-20.0,3.9343836307525635,5.754610776901245,0.10911321640014648,0.38877931716155456,-8.660203251420349,6877993,0.0,-0.16289786994457245
0.001131224213168025,1.4314465522766113,-20.0,-0.16323330998420715,0.0012024143943563104,-20.0,304,-0.0006522983312606812,905,-20.0,4.049208402633667,5.863229274749756,0.11127209663391113,0.32716532934874754,-8.660203251420349,6885593,0.0,-0.16258101165294647
0.0012364682042971253,1.420775055885315,-20.0,-0.15861839056015015,0.0012017738772556186,-20.0,304,0.002748444676399231,906,-20.0,4.100346803665161,5.897077798843384,0.11279559135437012,0.3439921869515369,-8.660203251420349,6893193,0.0,-0.16136683523654938
0.0012250965228304267,1.424809217453003,-20.0,-0.1620033234357834,0.0011832189047709107,-20.0,304,0.00028377771377563477,907,-20.0,4.085434675216675,5.9219019412994385,0.11303949356079102,0.32588955565221994,-8.660203251420349,6900793,0.0,-0.16228710114955902
0.0012125778011977673,1.4185250997543335,-20.0,-0.1586747169494629,0.00119389605242759,-20.039473684210527,304,0.0024562478065490723,908,-21.5,4.082506895065308,5.932240009307861,0.11138248443603516,0.38285209564283884,-8.672020898445837,6908393,0.24010904724861395,-0.16113096475601196
0.0011754637816920877,1.427468180656433,-20.0,-0.15888772904872894,0.0011669129598885775,-20.0,304,0.00025346875190734863,909,-20.0,4.05353569984436,5.852800130844116,0.1110236644744873,0.42691717090233045,-8.660203251420349,6915993,0.0,-0.1591411978006363
0.0011652124812826514,1.425761103630066,-20.0,-0.1596919298171997,0.0011582778533920646,-20.07894736842105,304,0.001146465539932251,910,-23.0,4.092024326324463,5.896960973739624,0.11254668235778809,0.31159907275668963,-8.732323034116426,6923593,0.480218094497228,-0.16083839535713196
